date,prcp_mm,prcp_in
2022-04-06T00:00:00Z,0,0
2022-04-07T00:00:00Z,0,0
2022-04-08T00:00:00Z,0,0
2022-04-09T00:00:00Z,0,0
2022-04-10T00:00:00Z,0,0
2022-04-11T00:00:00Z,0.0055139764710099,2.1708568783503543e-4
2022-04-12T00:00:00Z,0.0828131951214749,0.0032603620126564923
2022-04-13T00:00:00Z,0,0
2022-04-14T00:00:00Z,0,0
2022-04-15T00:00:00Z,0,0
2022-04-16T00:00:00Z,0,0
2022-04-17T00:00:00Z,0.0068724121730391,2.705674083873662e-4
2022-04-18T00:00:00Z,0,0
2022-04-19T00:00:00Z,0,0
2022-04-20T00:00:00Z,0,0
2022-04-21T00:00:00Z,0.5935015354649182,0.0233662021836582
2022-04-22T00:00:00Z,4.196358303558968,0.16521095683303025
2022-04-23T00:00:00Z,0,0
2022-04-24T00:00:00Z,0,0
2022-04-25T00:00:00Z,0,0
2022-04-26T00:00:00Z,0,0
2022-04-27T00:00:00Z,0,0
2022-04-28T00:00:00Z,0.006102832757508001,2.402690062011024e-4
2022-04-29T00:00:00Z,0.0022423426968036,8.828120853557481e-5
2022-04-30T00:00:00Z,0,0
2022-05-01T00:00:00Z,0,0
2022-05-02T00:00:00Z,0,0
2022-05-03T00:00:00Z,0,0
2022-05-04T00:00:00Z,0,0
2022-05-05T00:00:00Z,0,0
2022-05-06T00:00:00Z,0,0
2022-05-07T00:00:00Z,0,0
2022-05-08T00:00:00Z,0.051167984483116505,0.002014487578075453
2022-05-09T00:00:00Z,0.013157723606443999,5.180206144269292e-4
2022-05-10T00:00:00Z,0,0
2022-05-11T00:00:00Z,0,0
2022-05-12T00:00:00Z,0,0
2022-05-13T00:00:00Z,0,0
2022-05-14T00:00:00Z,0,0
2022-05-15T00:00:00Z,0,0
2022-05-16T00:00:00Z,0,0
2022-05-17T00:00:00Z,0,0
2022-05-18T00:00:00Z,0,0
2022-05-19T00:00:00Z,0.006200428488928,2.44111357831811e-4
2022-05-20T00:00:00Z,0.2608155353446127,0.01026832816317373
2022-05-21T00:00:00Z,0.1826244169183934,0.007189937673952497
2022-05-22T00:00:00Z,0,0
2022-05-23T00:00:00Z,0,0
2022-05-24T00:00:00Z,0,0
2022-05-25T00:00:00Z,0,0
2022-05-26T00:00:00Z,0,0
2022-05-27T00:00:00Z,0,0
2022-05-28T00:00:00Z,0,0
2022-05-29T00:00:00Z,0,0
2022-05-30T00:00:00Z,0,0
2022-05-31T00:00:00Z,0,0
2022-06-01T00:00:00Z,0,0
2022-06-02T00:00:00Z,0,0
2022-06-03T00:00:00Z,0,0
2022-06-04T00:00:00Z,0,0
2022-06-05T00:00:00Z,0,0
2022-06-06T00:00:00Z,0,0
2022-06-07T00:00:00Z,0,0
2022-06-08T00:00:00Z,0,0
2022-06-09T00:00:00Z,0,0
2022-06-10T00:00:00Z,0,0
2022-06-11T00:00:00Z,0,0
2022-06-12T00:00:00Z,0,0
2022-06-13T00:00:00Z,0.0340057496437854,0.0013388090410939135
2022-06-14T00:00:00Z,0.0098449252184672,3.8759548104201576e-4
2022-06-15T00:00:00Z,0,0
2022-06-16T00:00:00Z,0,0
2022-06-17T00:00:00Z,0.0027780416857413003,1.0937171991107483e-4
2022-06-18T00:00:00Z,0,0
2022-06-19T00:00:00Z,0,0
2022-06-20T00:00:00Z,0,0
2022-06-21T00:00:00Z,0.0038752678055799994,1.5256959864488187e-4
2022-06-22T00:00:00Z,0.40222197669345655,0.01583551089344317
2022-06-23T00:00:00Z,0.33943270539934833,0.013363492338557022
2022-06-24T00:00:00Z,0,0
2022-06-25T00:00:00Z,0,0
2022-06-26T00:00:00Z,0,0
2022-06-27T00:00:00Z,0,0
2022-06-28T00:00:00Z,0,0
2022-06-29T00:00:00Z,0,0
2022-06-30T00:00:00Z,0,0
2022-07-01T00:00:00Z,0,0
2022-07-02T00:00:00Z,0,0
2022-07-03T00:00:00Z,0,0
2022-07-04T00:00:00Z,0,0
2022-07-05T00:00:00Z,0,0
2022-07-06T00:00:00Z,0,0
2022-07-07T00:00:00Z,0,0
2022-07-08T00:00:00Z,0,0
2022-07-09T00:00:00Z,0,0
2022-07-10T00:00:00Z,0,0
2022-07-11T00:00:00Z,0,0
2022-07-12T00:00:00Z,0,0
2022-07-13T00:00:00Z,0,0
2022-07-14T00:00:00Z,0,0
2022-07-15T00:00:00Z,0,0
2022-07-16T00:00:00Z,0,0
2022-07-17T00:00:00Z,0,0
2022-07-18T00:00:00Z,0,0
2022-07-19T00:00:00Z,0,0
2022-07-20T00:00:00Z,0,0
2022-07-21T00:00:00Z,0,0
2022-07-22T00:00:00Z,0,0
2022-07-23T00:00:00Z,0,0
2022-07-24T00:00:00Z,0,0
2022-07-25T00:00:00Z,0,0
2022-07-26T00:00:00Z,0,0
2022-07-27T00:00:00Z,0,0
2022-07-28T00:00:00Z,0,0
2022-07-29T00:00:00Z,0,0
2022-07-30T00:00:00Z,0,0
2022-07-31T00:00:00Z,0,0
2022-08-01T00:00:00Z,0,0
2022-08-02T00:00:00Z,0,0
2022-08-03T00:00:00Z,0,0
2022-08-04T00:00:00Z,0,0
2022-08-05T00:00:00Z,0,0
2022-08-06T00:00:00Z,0,0
2022-08-07T00:00:00Z,0,0
2022-08-08T00:00:00Z,0,0
2022-08-09T00:00:00Z,0,0
2022-08-10T00:00:00Z,0,0
2022-08-11T00:00:00Z,0,0
2022-08-12T00:00:00Z,0,0
2022-08-13T00:00:00Z,0,0
2022-08-14T00:00:00Z,0,0
2022-08-15T00:00:00Z,0,0
2022-08-16T00:00:00Z,0,0
2022-08-17T00:00:00Z,0,0
2022-08-18T00:00:00Z,0,0
2022-08-19T00:00:00Z,0,0
2022-08-20T00:00:00Z,0,0
2022-08-21T00:00:00Z,0,0
2022-08-22T00:00:00Z,0,0
2022-08-23T00:00:00Z,0,0
2022-08-24T00:00:00Z,0,0
2022-08-25T00:00:00Z,0,0
2022-08-26T00:00:00Z,0,0
2022-08-27T00:00:00Z,0,0
2022-08-28T00:00:00Z,0,0
2022-08-29T00:00:00Z,0,0
2022-08-30T00:00:00Z,0,0
2022-08-31T00:00:00Z,0,0
2022-09-01T00:00:00Z,0,0
2022-09-02T00:00:00Z,0,0
2022-09-03T00:00:00Z,0,0
2022-09-04T00:00:00Z,0.12177789195994222,0.0047944051952733165
2022-09-05T00:00:00Z,0.1313919360620429,0.005172910868584367
2022-09-06T00:00:00Z,0,0
2022-09-07T00:00:00Z,0,0
2022-09-08T00:00:00Z,0.0014235133364718,5.604383214455906e-5
2022-09-09T00:00:00Z,0.5156404796599193,0.020300806285823595
2022-09-10T00:00:00Z,1.9311031277304587,0.07602768219411254
2022-09-11T00:00:00Z,0.0993270035265372,0.00391051194986367
2022-09-12T00:00:00Z,1.1404480196445328,0.04489952833246192
2022-09-13T00:00:00Z,0.0118563867989043,4.66786881846626e-4
2022-09-14T00:00:00Z,0,0
2022-09-15T00:00:00Z,0,0
2022-09-16T00:00:00Z,0,0
2022-09-17T00:00:00Z,0.010613179308221,4.178417050480709e-4
2022-09-18T00:00:00Z,0.0192750873472389,7.588617065842087e-4
2022-09-19T00:00:00Z,0,0
2022-09-20T00:00:00Z,0,0
2022-09-21T00:00:00Z,0,0
2022-09-22T00:00:00Z,0,0
2022-09-23T00:00:00Z,0,0
2022-09-24T00:00:00Z,0,0
2022-09-25T00:00:00Z,0,0
2022-09-26T00:00:00Z,0,0
2022-09-27T00:00:00Z,0,0
2022-09-28T00:00:00Z,0,0
2022-09-29T00:00:00Z,0,0
2022-09-30T00:00:00Z,0,0
2022-10-01T00:00:00Z,0,0
2022-10-02T00:00:00Z,0,0
2022-10-03T00:00:00Z,0,0
2022-10-04T00:00:00Z,0,0
2022-10-05T00:00:00Z,0,0
2022-10-06T00:00:00Z,0,0
2022-10-07T00:00:00Z,0,0
2022-10-08T00:00:00Z,0,0
2022-10-09T00:00:00Z,0.0186104465634545,7.326947465926969e-4
2022-10-10T00:00:00Z,0,0
2022-10-11T00:00:00Z,0.0497817985901941,0.0019599133303226024
2022-10-12T00:00:00Z,0.6094205856153793,0.023992936441550365
2022-10-13T00:00:00Z,0.31548562151986903,0.012420693760624766
2022-10-14T00:00:00Z,0.0531528823328594,0.002092633162711
2022-10-15T00:00:00Z,0.5150674352755924,0.02027824548329104
2022-10-16T00:00:00Z,0.7509370258615016,0.02956444983706699
2022-10-17T00:00:00Z,0.1133641774687932,0.0044631565932595745
2022-10-18T00:00:00Z,0,0
2022-10-19T00:00:00Z,0,0
2022-10-20T00:00:00Z,0,0
2022-10-21T00:00:00Z,0,0
2022-10-22T00:00:00Z,0.028778775415970098,0.0011330226541720512
2022-10-23T00:00:00Z,0.650590841544566,0.025613812659234885
2022-10-24T00:00:00Z,0.009420485778437999,3.708852668676378e-4
2022-10-25T00:00:00Z,0,0
2022-10-26T00:00:00Z,0,0
2022-10-27T00:00:00Z,0.001225209288096,4.823658614551182e-5
2022-10-28T00:00:00Z,0,0
2022-10-29T00:00:00Z,0,0
2022-10-30T00:00:00Z,0,0
2022-10-31T00:00:00Z,0,0
2022-11-01T00:00:00Z,0.0933326265261967,0.003674512855362075
2022-11-02T00:00:00Z,2.6856636688632385,0.10573479011272593
2022-11-03T00:00:00Z,0.7979048526051089,0.031413576874216885
2022-11-04T00:00:00Z,0,0
2022-11-05T00:00:00Z,0,0
2022-11-06T00:00:00Z,0.011625803416739999,4.5770879593464564e-4
2022-11-07T00:00:00Z,0.9173666456171834,0.03611679707154265
2022-11-08T00:00:00Z,16.764217709205482,0.6600085712285624
2022-11-09T00:00:00Z,8.870676564010555,0.34923923480356517
2022-11-10T00:00:00Z,0,0
2022-11-11T00:00:00Z,0,0
2022-11-12T00:00:00Z,0,0
2022-11-13T00:00:00Z,0,0
2022-11-14T00:00:00Z,0,0
2022-11-15T00:00:00Z,0,0
2022-11-16T00:00:00Z,0,0
2022-11-17T00:00:00Z,0,0
2022-11-18T00:00:00Z,0,0
2022-11-19T00:00:00Z,0,0
2022-11-20T00:00:00Z,0,0
2022-11-21T00:00:00Z,0,0
2022-11-22T00:00:00Z,0,0
2022-11-23T00:00:00Z,0,0
2022-11-24T00:00:00Z,0,0
2022-11-25T00:00:00Z,0,0
2022-11-26T00:00:00Z,0,0
2022-11-27T00:00:00Z,0,0
2022-11-28T00:00:00Z,0,0
2022-11-29T00:00:00Z,0.0240264946188431,9.45924984993823e-4
2022-11-30T00:00:00Z,0,0
2022-12-01T00:00:00Z,0.028054736637038204,0.001104517190434575
2022-12-02T00:00:00Z,1.3438110549473659,0.05290594704517189
2022-12-03T00:00:00Z,0.5127240032155267,0.020185984378564045
2022-12-04T00:00:00Z,0.177921716289269,0.007004791979892481
2022-12-05T00:00:00Z,0.4292770403489234,0.016900670879878874
2022-12-06T00:00:00Z,0.0241349537571862,9.501950298104804e-4
2022-12-07T00:00:00Z,0.017970906080361303,7.075159874157993e-4
2022-12-08T00:00:00Z,0,0
2022-12-09T00:00:00Z,0.0043035638413116,1.6943164729573228e-4
2022-12-10T00:00:00Z,0.47630212804596506,0.018752052285274216
2022-12-11T00:00:00Z,20.964743856646614,0.8253836164034101
2022-12-12T00:00:00Z,5.872462303802844,0.23119930329932456
2022-12-13T00:00:00Z,0.20827137805223672,0.008199660553237667
2022-12-14T00:00:00Z,0,0
2022-12-15T00:00:00Z,0,0
2022-12-16T00:00:00Z,0,0
2022-12-17T00:00:00Z,0.0012477290418881999,4.9123190625519686e-5
2022-12-18T00:00:00Z,0,0
2022-12-19T00:00:00Z,0,0
2022-12-20T00:00:00Z,0,0
2022-12-21T00:00:00Z,0,0
2022-12-22T00:00:00Z,0,0
2022-12-23T00:00:00Z,0,0
2022-12-24T00:00:00Z,0,0
2022-12-25T00:00:00Z,0,0
2022-12-26T00:00:00Z,0.0049283854156693,1.940309218767441e-4
2022-12-27T00:00:00Z,1.5206204650125927,0.059866947441440665
2022-12-28T00:00:00Z,4.039416901928741,0.15903216149325752
2022-12-29T00:00:00Z,0.5662388084394379,0.022292866473993617
2022-12-30T00:00:00Z,0.5632582974044409,0.02217552351985988
2022-12-31T00:00:00Z,5.045340400517594,0.19863544883927536
2023-01-01T00:00:00Z,16.910859975363675,0.6657818887938455
2023-01-02T00:00:00Z,1.222160074043995,0.048116538348188784
2023-01-03T00:00:00Z,2.5486968715520844,0.1003423965177986
2023-01-04T00:00:00Z,4.549586590204624,0.17911758229152067
2023-01-05T00:00:00Z,18.946631946633435,0.7459303915997416
2023-01-06T00:00:00Z,6.432055021114496,0.253230512642303
2023-01-07T00:00:00Z,0.054524139859548,0.0021466196795097638
2023-01-08T00:00:00Z,0.010075696294508,3.9668095647669294e-4
2023-01-09T00:00:00Z,6.041179502513268,0.23784171269737278
2023-01-10T00:00:00Z,38.260432460925486,1.5063162386191138
2023-01-11T00:00:00Z,6.407578651158749,0.252266876029872
2023-01-12T00:00:00Z,0.0186102265564515,7.326860848996654e-4
2023-01-13T00:00:00Z,0,0
2023-01-14T00:00:00Z,8.088500854344803,0.31844491552538595
2023-01-15T00:00:00Z,16.683696797783863,0.656838456605664
2023-01-16T00:00:00Z,10.997581931608917,0.4329756665987763
2023-01-17T00:00:00Z,0.8035487960028608,0.03163577937019137
2023-01-18T00:00:00Z,7.344870878889e-4,2.891681448381496e-5
2023-01-19T00:00:00Z,0.030037578988226198,0.0011825818499301654
2023-01-20T00:00:00Z,0.22545881527703648,0.008876331310119548
2023-01-21T00:00:00Z,0,0
2023-01-22T00:00:00Z,0,0
2023-01-23T00:00:00Z,0,0
2023-01-24T00:00:00Z,0,0
2023-01-25T00:00:00Z,0,0
2023-01-26T00:00:00Z,0,0
2023-01-27T00:00:00Z,0,0
2023-01-28T00:00:00Z,0,0
2023-01-29T00:00:00Z,0.9888980592905607,0.0389329944602583
2023-01-30T00:00:00Z,5.541839431989535,0.21818265480273763
2023-01-31T00:00:00Z,0.3027716333061641,0.011920143043549767
2023-02-01T00:00:00Z,0,0
2023-02-02T00:00:00Z,0,0
2023-02-03T00:00:00Z,0,0
2023-02-04T00:00:00Z,0.0038752678055799994,1.5256959864488187e-4
2023-02-05T00:00:00Z,0.389458259812275,0.015333002354813977
2023-02-06T00:00:00Z,0.022274834811353998,8.769620004470079e-4
2023-02-07T00:00:00Z,0,0
2023-02-08T00:00:00Z,0,0
2023-02-09T00:00:00Z,0,0
2023-02-10T00:00:00Z,0,0
2023-02-11T00:00:00Z,0,0
2023-02-12T00:00:00Z,0,0
2023-02-13T00:00:00Z,0,0
2023-02-14T00:00:00Z,0.09090354318331109,0.003578879652886264
2023-02-15T00:00:00Z,0.023764552884758,9.356123182975592e-4
2023-02-16T00:00:00Z,0,0
2023-02-17T00:00:00Z,0,0
2023-02-18T00:00:00Z,0,0
2023-02-19T00:00:00Z,0,0
2023-02-20T00:00:00Z,0,0
2023-02-21T00:00:00Z,0,0
2023-02-22T00:00:00Z,0.3725550534060751,0.014667521787640752
2023-02-23T00:00:00Z,1.7226707320205912,0.0678216823630154
2023-02-24T00:00:00Z,16.692184778180042,0.6571726290622064
2023-02-25T00:00:00Z,43.550985976492036,1.7146057471059857
2023-02-26T00:00:00Z,7.879234126732044,0.31020606798157657
2023-02-27T00:00:00Z,1.4043185965914917,0.05528813372407448
2023-02-28T00:00:00Z,6.401395691698616,0.25202345242907936
2023-03-01T00:00:00Z,12.67912322600222,0.49917807976386697
2023-03-02T00:00:00Z,0.1970118150867875,0.00775637067270817
2023-03-03T00:00:00Z,0,0
2023-03-04T00:00:00Z,0,0
2023-03-05T00:00:00Z,0.2273647311519193,0.0089513673681858
2023-03-06T00:00:00Z,0.8098647358169396,0.03188443841798975
2023-03-07T00:00:00Z,0,0
2023-03-08T00:00:00Z,0,0
2023-03-09T00:00:00Z,0.025576767516827997,0.0010069593510562205
2023-03-10T00:00:00Z,5.109078841163838,0.20114483626629287
2023-03-11T00:00:00Z,9.468254173610616,0.3727659123468747
2023-03-12T00:00:00Z,0.3257790203046771,0.012825945681286501
2023-03-13T00:00:00Z,0.07207471036241889,0.002837587022142476
2023-03-14T00:00:00Z,5.747059043464119,0.2262621670655165
2023-03-15T00:00:00Z,31.557918646783474,1.2424377419993495
2023-03-16T00:00:00Z,2.044562608244149,0.08049459087575389
2023-03-17T00:00:00Z,0.08816568056589019,0.0034710897860586692
2023-03-18T00:00:00Z,0.006164810274678,2.4270906593220473e-4
2023-03-19T00:00:00Z,0.2208078035366051,0.008693220611677367
2023-03-20T00:00:00Z,1.7563713538823371,0.06914847849930461
2023-03-21T00:00:00Z,10.564619006847156,0.4159298821593369
2023-03-22T00:00:00Z,17.856458388820112,0.7030101727881934
2023-03-23T00:00:00Z,5.3692070196272415,0.21138610313493078
2023-03-24T00:00:00Z,0.35327664538578707,0.01390852934589713
2023-03-25T00:00:00Z,0,0
2023-03-26T00:00:00Z,0,0
2023-03-27T00:00:00Z,0,0
2023-03-28T00:00:00Z,0.011625803416739999,4.5770879593464564e-4
2023-03-29T00:00:00Z,5.970413178178969,0.2350556369361799
2023-03-30T00:00:00Z,8.094348517699252,0.31867513849209655
2023-03-31T00:00:00Z,0.5588116431873674,0.022000458393203443
2023-04-01T00:00:00Z,0.020584788086852497,8.104247278288386e-4
2023-04-02T00:00:00Z,0,0
2023-04-03T00:00:00Z,0.12814561809811248,0.005045103074728838
2023-04-04T00:00:00Z,0.2196698855022991,0.008648420689066894
2023-04-05T00:00:00Z,0,0
2023-04-06T00:00:00Z,0,0
2023-04-07T00:00:00Z,0,0
2023-04-08T00:00:00Z,0,0
2023-04-09T00:00:00Z,0,0
2023-04-10T00:00:00Z,0,0
2023-04-11T00:00:00Z,0,0
2023-04-12T00:00:00Z,0.069847002121009,0.002749881973268071
2023-04-13T00:00:00Z,1.480954619810584,0.058305299992542685
2023-04-14T00:00:00Z,1.5668800594292942,0.06168819131611395
2023-04-15T00:00:00Z,0.0507105599444714,0.001996478737971315
2023-04-16T00:00:00Z,0,0
2023-04-17T00:00:00Z,0,0
2023-04-18T00:00:00Z,0,0
2023-04-19T00:00:00Z,0,0
2023-04-20T00:00:00Z,0,0
2023-04-21T00:00:00Z,0,0
2023-04-22T00:00:00Z,0,0
2023-04-23T00:00:00Z,0,0
2023-04-24T00:00:00Z,0,0
2023-04-25T00:00:00Z,0,0
2023-04-26T00:00:00Z,0.0022423426968036,8.828120853557481e-5
2023-04-27T00:00:00Z,0,0
2023-04-28T00:00:00Z,0,0
2023-04-29T00:00:00Z,0,0
2023-04-30T00:00:00Z,0.008431978258857598,3.3196764798651965e-4
2023-05-01T00:00:00Z,0.6489026143317733,0.02554734702093596
2023-05-02T00:00:00Z,0.6334594227623168,0.02493934735284712
2023-05-03T00:00:00Z,0.23620275551657038,0.009299321083329544
2023-05-04T00:00:00Z,8.999902754566902,0.35432688010105917
2023-05-05T00:00:00Z,2.3907467965135,0.09412388962651576
2023-05-06T00:00:00Z,0.1756666363454926,0.006916009304940653
2023-05-07T00:00:00Z,0,0
2023-05-08T00:00:00Z,0,0
2023-05-09T00:00:00Z,0,0
2023-05-10T00:00:00Z,0,0
2023-05-11T00:00:00Z,0,0
2023-05-12T00:00:00Z,0,0
2023-05-13T00:00:00Z,0,0
2023-05-14T00:00:00Z,0,0
2023-05-15T00:00:00Z,0,0
2023-05-16T00:00:00Z,0,0
2023-05-17T00:00:00Z,0,0
2023-05-18T00:00:00Z,0,0
2023-05-19T00:00:00Z,0,0
2023-05-20T00:00:00Z,0.0011373197113083,4.4776366586940944e-5
2023-05-21T00:00:00Z,0.03544418786110949,0.0013954404669728148
2023-05-22T00:00:00Z,0.004220693535528499,1.661690368318307e-4
2023-05-23T00:00:00Z,0.1552733938226638,0.006113125741049757
2023-05-24T00:00:00Z,0.16623410899590021,0.0065446499604685125
2023-05-25T00:00:00Z,0.1058248944439916,0.004166334426928803
2023-05-26T00:00:00Z,0.0045658175662846,1.797565970978189e-4
2023-05-27T00:00:00Z,0,0
2023-05-28T00:00:00Z,0,0
2023-05-29T00:00:00Z,0.0210580874908743,8.290585626328465e-4
2023-05-30T00:00:00Z,0.0101549728663269,3.998020813514528e-4
2023-05-31T00:00:00Z,7.351255728576001e-4,2.894195168730709e-5
2023-06-01T00:00:00Z,0.1681984201231399,0.006621985044218107
2023-06-02T00:00:00Z,0.0221476294969745,8.719539172037205e-4
2023-06-03T00:00:00Z,0,0
2023-06-04T00:00:00Z,0.0151165942486682,5.951415058530787e-4
2023-06-05T00:00:00Z,0.0063674679544029,2.5068771474027167e-4
2023-06-06T00:00:00Z,0.1446104287574416,0.005693323966828409
2023-06-07T00:00:00Z,0.06528585004793849,0.0025703090570054527
2023-06-08T00:00:00Z,0,0
2023-06-09T00:00:00Z,0,0
2023-06-10T00:00:00Z,0.007338577646269299,2.889203797743819e-4
2023-06-11T00:00:00Z,0.6177672354611057,0.02432154470319314
2023-06-12T00:00:00Z,0.7213546834674005,0.028399790687692935
2023-06-13T00:00:00Z,0.0113263416676049,4.459189632915315e-4
2023-06-14T00:00:00Z,0.0070802146660130984,2.787486088981535e-4
2023-06-15T00:00:00Z,0.0805872602732485,0.0031727267824113586
2023-06-16T00:00:00Z,0.009591452450723001,3.77616238217441e-4
2023-06-17T00:00:00Z,0,0
2023-06-18T00:00:00Z,0,0
2023-06-19T00:00:00Z,0,0
2023-06-20T00:00:00Z,0,0
2023-06-21T00:00:00Z,0,0
2023-06-22T00:00:00Z,0,0
2023-06-23T00:00:00Z,0,0
2023-06-24T00:00:00Z,0,0
2023-06-25T00:00:00Z,0,0
2023-06-26T00:00:00Z,0,0
2023-06-27T00:00:00Z,0,0
2023-06-28T00:00:00Z,0,0
2023-06-29T00:00:00Z,0,0
2023-06-30T00:00:00Z,0,0
2023-07-01T00:00:00Z,0,0
2023-07-02T00:00:00Z,0,0
2023-07-03T00:00:00Z,0,0
2023-07-04T00:00:00Z,0,0
2023-07-05T00:00:00Z,0,0
2023-07-06T00:00:00Z,0,0
2023-07-07T00:00:00Z,0,0
2023-07-08T00:00:00Z,0,0
2023-07-09T00:00:00Z,0,0
2023-07-10T00:00:00Z,0,0
2023-07-11T00:00:00Z,0,0
2023-07-12T00:00:00Z,0,0
2023-07-13T00:00:00Z,0,0
2023-07-14T00:00:00Z,0,0
2023-07-15T00:00:00Z,0,0
2023-07-16T00:00:00Z,0,0
2023-07-17T00:00:00Z,0,0
2023-07-18T00:00:00Z,0,0
2023-07-19T00:00:00Z,0,0
2023-07-20T00:00:00Z,0,0
2023-07-21T00:00:00Z,0,0
2023-07-22T00:00:00Z,0,0
2023-07-23T00:00:00Z,0,0
2023-07-24T00:00:00Z,0,0
2023-07-25T00:00:00Z,0,0
2023-07-26T00:00:00Z,0,0
2023-07-27T00:00:00Z,0,0
2023-07-28T00:00:00Z,0,0
2023-07-29T00:00:00Z,0,0
2023-07-30T00:00:00Z,0,0
2023-07-31T00:00:00Z,0,0
2023-08-01T00:00:00Z,0,0
2023-08-02T00:00:00Z,0,0
2023-08-03T00:00:00Z,0,0
2023-08-04T00:00:00Z,0,0
2023-08-05T00:00:00Z,0,0
2023-08-06T00:00:00Z,0,0
2023-08-07T00:00:00Z,0,0
2023-08-08T00:00:00Z,0,0
2023-08-09T00:00:00Z,0,0
2023-08-10T00:00:00Z,0.0581816436554745,0.0022906158919478153
2023-08-11T00:00:00Z,0.0113732855111346,4.4776714610766146e-4
2023-08-12T00:00:00Z,0,0
2023-08-13T00:00:00Z,0,0
2023-08-14T00:00:00Z,0,0
2023-08-15T00:00:00Z,0,0
2023-08-16T00:00:00Z,0.10990972763093061,0.004327154631139001
2023-08-17T00:00:00Z,0,0
2023-08-18T00:00:00Z,0,0
2023-08-19T00:00:00Z,0,0
2023-08-20T00:00:00Z,11.528349216840349,0.45387201641103736
2023-08-21T00:00:00Z,47.38697186161545,1.8656288134494272
2023-08-22T00:00:00Z,0.9989042656137459,0.03932693959109236
2023-08-23T00:00:00Z,0,0
2023-08-24T00:00:00Z,0.002935817925507,1.1558338289397638e-4
2023-08-25T00:00:00Z,0,0
2023-08-26T00:00:00Z,0,0
2023-08-27T00:00:00Z,0,0
2023-08-28T00:00:00Z,0,0
2023-08-29T00:00:00Z,0,0
2023-08-30T00:00:00Z,0,0
2023-08-31T00:00:00Z,0,0
2023-09-01T00:00:00Z,0.1310228529497302,0.005158380037390953
2023-09-02T00:00:00Z,1.4510011833364853,0.05712603084001911
2023-09-03T00:00:00Z,0.5850642938543461,0.02303402731710024
2023-09-04T00:00:00Z,0,0
2023-09-05T00:00:00Z,0,0
2023-09-06T00:00:00Z,0,0
2023-09-07T00:00:00Z,0.024465149379224997,9.631948574498031e-4
2023-09-08T00:00:00Z,0,0
2023-09-09T00:00:00Z,0,0
2023-09-10T00:00:00Z,0.2028828229007543,0.007987512712628122
2023-09-11T00:00:00Z,0.0260165943293491,0.0010242753672972088
2023-09-12T00:00:00Z,0,0
2023-09-13T00:00:00Z,0,0
2023-09-14T00:00:00Z,7.351255728576001e-4,2.894195168730709e-5
2023-09-15T00:00:00Z,0,0
2023-09-16T00:00:00Z,0.0029296051530746,1.1533878555411812e-4
2023-09-17T00:00:00Z,0.1209571994823025,0.004762094467807186
2023-09-18T00:00:00Z,0.025144386581549598,9.899364795885668e-4
2023-09-19T00:00:00Z,0,0
2023-09-20T00:00:00Z,0.0677466061291258,0.002667189217682118
2023-09-21T00:00:00Z,0.0027360343442736,1.0771788756982678e-4
2023-09-22T00:00:00Z,0,0
2023-09-23T00:00:00Z,0,0
2023-09-24T00:00:00Z,0,0
2023-09-25T00:00:00Z,0,0
2023-09-26T00:00:00Z,0,0
2023-09-27T00:00:00Z,0,0
2023-09-28T00:00:00Z,0,0
2023-09-29T00:00:00Z,0,0
2023-09-30T00:00:00Z,0.0617266045190231,0.0024301812802765
2023-10-01T00:00:00Z,1.2879089784199595,0.050705077890549594
2023-10-02T00:00:00Z,0.024616347178371002,9.691475267075198e-4
2023-10-03T00:00:00Z,0,0
2023-10-04T00:00:00Z,0,0
2023-10-05T00:00:00Z,0,0
2023-10-06T00:00:00Z,0,0
2023-10-07T00:00:00Z,0.004923269435674201,1.9382950534150398e-4
2023-10-08T00:00:00Z,0,0
2023-10-09T00:00:00Z,0,0
2023-10-10T00:00:00Z,0,0
2023-10-11T00:00:00Z,0.0022423426968036,8.828120853557481e-5
2023-10-12T00:00:00Z,0,0
2023-10-13T00:00:00Z,0,0
2023-10-14T00:00:00Z,0,0
2023-10-15T00:00:00Z,0,0
2023-10-16T00:00:00Z,0,0
2023-10-17T00:00:00Z,0,0
2023-10-18T00:00:00Z,0,0
2023-10-19T00:00:00Z,0,0
2023-10-20T00:00:00Z,0,0
2023-10-21T00:00:00Z,0,0
2023-10-22T00:00:00Z,0,0
2023-10-23T00:00:00Z,0.022140806997399898,8.716853148582638e-4
2023-10-24T00:00:00Z,0,0
2023-10-25T00:00:00Z,0.0686642893144282,0.002703318476945992
2023-10-26T00:00:00Z,0.1750842282421114,0.0068930798520516305
2023-10-27T00:00:00Z,0,0
2023-10-28T00:00:00Z,0,0
2023-10-29T00:00:00Z,0,0
2023-10-30T00:00:00Z,0,0
2023-10-31T00:00:00Z,0,0
2023-11-01T00:00:00Z,0,0
2023-11-02T00:00:00Z,0,0
2023-11-03T00:00:00Z,0,0
2023-11-04T00:00:00Z,0,0
2023-11-05T00:00:00Z,0,0
2023-11-06T00:00:00Z,0,0
2023-11-07T00:00:00Z,0,0
2023-11-08T00:00:00Z,0,0
2023-11-09T00:00:00Z,0,0
2023-11-10T00:00:00Z,0,0
2023-11-11T00:00:00Z,0,0
2023-11-12T00:00:00Z,0,0
2023-11-13T00:00:00Z,0,0
2023-11-14T00:00:00Z,0,0
2023-11-15T00:00:00Z,1.3508143234537457,0.05318166627770653
