5118	2008	11	9	0	0		0.000000000000e+00	1.125174213922e-01	0.000000000000e+00	9.411648311075e-01	1.053682252500e+00	2.026940835100e-03	9.253463326531e-02	2.008079469139e-03	7.317783016527e-02	2.018985642889e-03	0.000000000000e+00	7.492594690592e+01	2.164828454143e+01	9.657423144735e+01	2.619524106128e-01	5.285532836774e-02	2.549797169352e-06	6.374492923381e-04	1.019918867741e-04	1.270387265807e-02	3.306532597377e+00	4.030578691285e-01	7.170137600386e-02	1.782032603702e+01	2.860789845031e+00	8.687975661834e+01
5118	2008	11	10	0	0		0.000000000000e+00	1.533135385583e-01	0.000000000000e+00	8.658716446189e-01	1.019185183177e+00	2.037641617249e-03	9.253463326531e-02	2.027361540342e-03	7.388050162494e-02	2.703824992518e-03	0.000000000000e+00	7.687646801074e+01	2.216053007103e+01	9.903699808177e+01	2.861353795772e-01	5.314081827966e-02	3.474292441138e-06	8.685731102845e-04	1.389716976455e-04	1.259034608169e-02	3.344986781548e+00	4.011981720782e-01	7.356011194165e-02	1.837472761375e+01	2.941335152875e+00	8.565576385859e+01
5118	2008	11	11	0	0		0.000000000000e+00	1.708002640760e-01	0.000000000000e+00	8.064051208452e-01	9.772053849213e-01	2.391025650282e-03	9.253463326531e-02	2.376635202893e-03	8.660862775348e-02	2.994078601062e-03	0.000000000000e+00	8.262113375044e+01	2.375833690839e+01	1.063794706588e+02	2.918680098738e-01	5.202959134281e-02	3.870281695719e-06	9.675704236203e-04	1.548112677504e-04	1.223334149825e-02	3.478039092292e+00	4.007794589845e-01	7.898969040686e-02	1.974499320429e+01	3.159416752351e+00	8.440800429602e+01
5118	2008	11	12	0	0		0.000000000000e+00	1.391335768101e-01	0.000000000000e+00	8.116400036806e-01	9.507735804907e-01	2.469603009539e-03	9.253463326531e-02	2.442049795545e-03	8.899244673324e-02	2.455205088422e-03	0.000000000000e+00	8.699153250182e+01	2.499497613766e+01	1.119865086395e+02	2.639861392565e-01	4.938969120581e-02	3.150991905796e-06	7.877479741268e-04	1.260396756436e-04	1.171722443299e-02	3.592348544915e+00	4.089169558878e-01	8.235262926379e-02	2.058764795356e+01	3.294069254884e+00	8.576106644868e+01
5118	2008	11	13	0	0		0.000000000000e+00	1.322614967485e-01	0.000000000000e+00	7.902175475739e-01	9.224790443224e-01	2.185500367209e-03	9.253463326531e-02	2.162550897096e-03	7.880703164564e-02	2.336817656786e-03	0.000000000000e+00	8.652423668765e+01	2.487605824088e+01	1.114002949285e+02	2.541606273800e-01	4.780031267561e-02	2.996378201123e-06	7.490945492527e-04	1.198551277845e-04	1.135080253430e-02	3.607852851361e+00	4.156027064614e-01	8.197260907982e-02	2.049301599032e+01	3.278894742708e+00	8.750678941709e+01
5118	2008	11	14	0	0		0.000000000000e+00	9.972610985361e-02	0.000000000000e+00	7.503099827991e-01	8.500360926527e-01	1.912781816616e-03	9.253463326531e-02	1.888536043589e-03	6.882146448017e-02	1.779689382907e-03	0.000000000000e+00	8.716581597900e+01	2.507534476966e+01	1.122411607487e+02	2.179055479657e-01	4.304435539334e-02	2.259568611646e-06	5.648921526260e-04	9.038274439352e-05	1.030917512757e-02	3.656137586171e+00	4.265579064091e-01	8.226149905149e-02	2.056533737393e+01	3.290457320313e+00	9.018735193632e+01
5118	2008	11	15	0	0		0.000000000000e+00	9.526151710476e-02	0.000000000000e+00	6.965946038613e-01	7.918561209661e-01	1.589438136995e-03	9.253463326531e-02	1.572172112641e-03	5.729262492722e-02	1.697992967836e-03	0.000000000000e+00	8.546510714287e+01	2.461226201458e+01	1.100773691574e+02	2.047435294887e-01	4.020657449214e-02	2.158755005726e-06	5.396887514316e-04	8.635020022905e-05	9.619892621890e-03	3.645153446163e+00	4.332179162740e-01	8.082335227691e-02	2.020582701769e+01	3.232933310647e+00	9.213986063131e+01
5118	2008	11	16	0	0		0.000000000000e+00	1.026218980532e-01	0.000000000000e+00	6.408670355524e-01	7.434889336056e-01	1.465782411660e-03	9.253463326531e-02	1.453417774261e-03	5.296501492027e-02	1.816775656194e-03	0.000000000000e+00	8.538113380061e+01	2.458948146526e+01	1.099706152659e+02	2.019439112139e-01	3.834803494121e-02	2.325551207377e-06	5.813878018442e-04	9.302204829507e-05	9.121898493826e-03	3.657891508461e+00	4.347606428876e-01	8.110153671661e-02	2.027538122662e+01	3.244061260624e+00	9.246986733388e+01
5118	2008	11	17	0	0		0.000000000000e+00	1.182819178804e-01	0.000000000000e+00	5.895976727082e-01	7.078795905887e-01	1.593338398397e-03	9.253463326531e-02	1.581928388953e-03	5.764816022447e-02	2.077124102192e-03	0.000000000000e+00	8.911620468023e+01	2.562742897117e+01	1.147436336514e+02	2.074252525881e-01	3.744387757304e-02	2.680428467568e-06	6.701071168921e-04	1.072171387027e-04	8.824883699745e-03	3.756035240379e+00	4.343299769593e-01	8.509190668129e-02	2.127297599810e+01	3.403676219968e+00	9.156411609301e+01
5118	2008	11	18	0	0		0.000000000000e+00	1.357838612303e-01	0.000000000000e+00	5.424298588915e-01	6.782137201218e-01	1.728579434813e-03	9.253463326531e-02	1.716811932429e-03	6.256354588938e-02	2.369242602199e-03	0.000000000000e+00	9.313228316812e+01	2.674979310551e+01	1.198820762736e+02	2.152733131584e-01	3.689257544493e-02	3.077046209598e-06	7.692615523994e-04	1.230818483839e-04	8.607734619313e-03	3.860368398660e+00	4.357729904533e-01	8.904878588151e-02	2.226219631725e+01	3.561951424505e+00	9.113349116608e+01
5118	2008	11	19	0	0		0.000000000000e+00	1.500227303962e-01	0.000000000000e+00	4.990354701802e-01	6.490582005765e-01	1.848125367340e-03	9.253463326531e-02	1.835491915811e-03	6.688844627374e-02	2.606329466703e-03	0.000000000000e+00	9.631640210628e+01	2.763989387811e+01	1.239562959844e+02	2.208048784290e-01	3.621651244166e-02	3.399718270910e-06	8.499295677274e-04	1.359887308364e-04	8.374184456232e-03	3.940345261329e+00	4.366772429841e-01	9.211222365304e-02	2.302805587809e+01	3.684488943654e+00	9.074686618341e+01
5118	2008	11	20	0	0		0.000000000000e+00	1.708363639010e-01	0.000000000000e+00	4.936605791804e-01	6.644969430814e-01	2.061179294421e-03	9.253463326531e-02	2.048997181823e-03	7.466894118728e-02	2.958642573124e-03	0.000000000000e+00	9.780347325236e+01	2.804528166841e+01	1.258487549208e+02	2.387138980127e-01	3.785516151577e-02	3.870281702193e-06	9.675704242677e-04	1.548112677633e-04	8.689734045504e-03	3.958473680010e+00	4.316077761171e-01	9.359778110155e-02	2.339944521111e+01	3.743911229213e+00	8.918238815505e+01
5118	2008	11	21	0	0		0.000000000000e+00	1.501046785002e-01	0.000000000000e+00	5.294204293838e-01	6.795251078840e-01	2.153474480008e-03	9.253463326531e-02	2.132175032853e-03	7.770008350497e-02	2.609772286812e-03	0.000000000000e+00	9.940216104757e+01	2.849865170046e+01	1.279008127480e+02	2.259691109102e-01	3.759364110904e-02	3.399718285210e-06	8.499295691574e-04	1.359887308650e-04	8.718466631945e-03	3.989672748661e+00	4.339161203177e-01	9.449949279091e-02	2.362487306695e+01	3.779979678842e+00	8.957913223493e+01
5118	2008	11	22	0	0		0.000000000000e+00	1.738211841155e-01	0.000000000000e+00	5.513837717451e-01	7.252049558605e-01	2.143305418565e-03	9.253463326531e-02	2.129601223841e-03	7.760628952837e-02	3.015600439367e-03	0.000000000000e+00	9.691432936839e+01	2.779191999733e+01	1.247062493657e+02	2.512134748125e-01	4.074022635682e-02	3.937505052824e-06	9.843762612469e-04	1.575002016166e-04	9.397555589349e-03	3.918919973912e+00	4.279846029535e-01	9.255910946706e-02	2.313977723067e+01	3.702364344289e+00	8.848432958866e+01
5118	2008	11	23	0	0		0.000000000000e+00	1.762286428350e-01	0.000000000000e+00	5.980605263256e-01	7.742891691607e-01	2.353575293665e-03	9.253463326531e-02	2.336258876381e-03	8.513724576409e-02	3.061223182318e-03	0.000000000000e+00	9.596475839376e+01	2.751656326461e+01	1.234813216584e+02	2.612978104932e-01	4.307085802827e-02	3.991283736004e-06	9.978209310976e-04	1.596513487046e-04	9.969457775739e-03	3.867873869754e+00	4.215210513736e-01	9.148679827227e-02	2.287169939967e+01	3.659471888249e+00	8.708290410946e+01
5118	2008	11	24	0	0		0.000000000000e+00	1.765327532275e-01	0.000000000000e+00	6.490438014192e-01	8.255765546467e-01	2.463115633758e-03	9.253463326531e-02	2.443230222065e-03	8.903546348269e-02	3.072041670214e-03	0.000000000000e+00	9.444471658639e+01	2.708472581183e+01	1.215294423982e+02	2.702318293917e-01	4.540844750468e-02	3.998006072804e-06	9.995015149693e-04	1.599202420935e-04	1.055251067928e-02	3.809321948408e+00	4.165705827689e-01	8.988729185765e-02	2.247182277520e+01	3.595491626377e+00	8.616518835504e+01
5118	2008	11	25	0	0		5.329737335000e+01	2.258570522483e+01	0.000000000000e+00	7.070505279862e-01	2.329275575281e+01	1.230642077355e-01	1.912967067379e-01	1.339800172179e-01	1.624513572014e+01	3.808676089541e-01	4.273236367022e-01	1.106380324451e+02	4.273944435891e+01	1.538048004408e+02	5.180794365818e+01	1.683572171457e+00	4.421874450996e-03	4.446001594180e-01	1.232702667524e-01	2.172457063425e+00	4.449734099279e+00	5.516190815593e-01	7.211392250192e-01	7.996170050348e+01	2.109129980545e+01	3.149902803623e+02
5118	2008	11	26	0	0		1.270937364500e+02	7.344308189379e+01	6.580419220364e-03	1.502584133118e+00	7.495224644613e+01	7.026743645795e-01	6.184294314249e-01	6.163476841908e-01	1.393794635279e+02	1.616516493565e+00	2.560022215419e+00	1.433702668163e+02	4.732962040153e+01	1.932599094333e+02	8.927477618777e+01	8.742988078051e+00	2.332183170610e-02	2.336969153129e+00	6.569809161988e-01	9.560878245399e+00	1.125170518163e+00	2.644611036952e-01	6.437799050506e-01	6.452640208536e+01	1.782026535973e+01	2.774906712893e+02
5118	2008	11	27	0	0		0.000000000000e+00	2.160734314907e-01	2.455535544962e-03	1.602034735518e+00	1.820563702554e+00	6.154456091422e-02	9.477538548117e-02	5.892095312397e-02	2.246092017858e+00	3.835727101608e-03	0.000000000000e+00	4.928118628485e+00	4.201782454330e+00	9.129901082815e+00	4.682712320596e-01	9.231877571851e-02	4.871910714289e-06	1.217977504026e-03	1.948763843531e-04	2.204966697958e-02	4.956571347849e-01	6.650767710143e-02	8.627567067349e-02	9.417543126309e+00	2.327432756267e+00	3.827318659055e+01
5118	2008	11	28	0	0		0.000000000000e+00	1.930509704164e-01	1.390731348072e-06	1.641492731570e+00	1.834545092717e+00	1.199168274612e-02	9.253463326531e-02	1.155223881904e-02	4.209832246782e-01	3.451705563794e-03	0.000000000000e+00	2.295441378257e+01	7.831199357815e+00	3.078561314038e+01	4.531594491378e-01	9.181418296140e-02	4.354290987459e-06	1.088572566590e-03	1.741715938286e-04	2.208265701251e-02	1.390142098155e+00	1.685702366537e-01	5.835618363231e-02	9.479176363456e+00	1.863879177740e+00	4.349067385292e+01
5118	2008	11	29	0	0		0.000000000000e+00	1.778475036632e-01	0.000000000000e+00	1.631499610270e+00	1.809347113933e+00	5.093804285027e-03	9.253463326531e-02	5.005785490249e-03	1.824193345327e-01	3.193444129204e-03	0.000000000000e+00	4.936203703377e+01	1.450135586466e+01	6.386339289842e+01	4.377479611199e-01	8.998978526892e-02	4.011451820886e-06	1.002862790161e-03	1.604580310200e-04	2.169515685539e-02	2.444112861024e+00	2.944144790248e-01	5.377337484005e-02	1.244155606201e+01	2.059958900265e+00	6.251759069358e+01
5118	2008	11	30	0	0		0.000000000000e+00	1.699675882190e-01	0.000000000000e+00	1.596490944595e+00	1.766458532814e+00	4.042690621522e-03	9.253463326531e-02	3.998725961249e-03	1.457203730065e-01	3.058392003423e-03	0.000000000000e+00	5.752287761373e+01	1.666448077544e+01	7.418735838918e+01	4.248066547588e-01	8.770397479563e-02	3.836670847182e-06	9.591675878087e-04	1.534668024773e-04	2.115866020727e-02	2.755446315341e+00	3.344609601753e-01	5.509964345912e-02	1.366059369206e+01	2.193950590745e+00	7.099207006738e+01
5118	2008	12	1	0	0		0.000000000000e+00	1.165232368450e-02	0.000000000000e+00	1.489764109103e+00	1.501416432788e+00	2.905929859011e-03	9.253463326531e-02	2.851717863650e-03	1.039214476880e-01	3.668429713145e-04	0.000000000000e+00	4.677407940944e+01	1.363534533022e+01	6.040942473967e+01	2.637628415548e-01	6.857637483247e-02	2.640574373238e-07	6.601435933095e-05	1.056229749295e-05	1.709128222065e-02	2.266017229106e+00	3.160605194657e-01	4.091766878177e-02	1.021285103733e+01	1.635359002198e+00	6.974604944324e+01
5118	2008	12	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.370582980375e+00	1.370582980375e+00	1.895182217050e-03	9.253463326531e-02	1.869585899977e-03	6.813088902629e-02	1.552961349853e-04	0.000000000000e+00	1.561102579972e+01	4.837824553848e+00	2.044885035357e+01	2.329445005369e-01	6.211853347652e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.552963336913e-02	1.315584027381e+00	2.603683180204e-01	1.302830536389e-02	3.253200484971e+00	5.208501832846e-01	6.211507842572e+01
5118	2008	12	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.260936341945e+00	1.260936341945e+00	1.627042177560e-03	9.253463326531e-02	1.609486355186e-03	5.865241937043e-02	1.428724441865e-04	0.000000000000e+00	3.847655887231e+00	1.510009055629e+00	5.357664942860e+00	2.143089404940e-01	5.714905079840e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.428726269960e-02	9.637829653283e-01	2.371199480768e-01	2.884057782122e-03	7.201148331119e-01	1.153023336585e-01	5.863132842849e+01
5118	2008	12	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.160061434589e+00	1.160061434589e+00	1.501409114827e-03	9.253463326531e-02	1.486620304189e-03	5.417497156466e-02	1.314426486516e-04	0.000000000000e+00	1.285983530079e+00	7.806070896167e-01	2.066590619696e+00	1.971642252545e-01	5.257712673452e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.314428168363e-02	8.762614478084e-01	2.292715227973e-01	6.405630936496e-04	1.599162790057e-01	2.560820509333e-02	5.717618168855e+01
5118	2008	12	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.067256519822e+00	1.067256519822e+00	1.387686571865e-03	9.253463326531e-02	1.372803585464e-03	5.002729681332e-02	1.209272367595e-04	0.000000000000e+00	7.331411655082e-01	6.233302412693e-01	1.356471406777e+00	1.813910872341e-01	4.837095659576e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.209273914894e-02	8.583731545862e-01	2.278765505349e-01	1.494643146995e-04	3.730735445174e-02	5.974901193693e-03	5.693652568070e+01
5118	2008	12	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.818759982365e-01	9.818759982365e-01	1.255625499759e-03	9.253463326531e-02	1.242254524138e-03	4.526986704784e-02	1.112530578187e-04	0.000000000000e+00	6.174213261868e-01	5.986400436484e-01	1.216061369835e+00	1.668798002554e-01	4.450128006810e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.112532001703e-02	8.709764366405e-01	2.320062083994e-01	3.723772218479e-05	9.293350027076e-03	1.488513669689e-03	5.799351893923e+01
5118	2008	12	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.033259183776e-01	9.033259183776e-01	1.141151086943e-03	9.253463326531e-02	1.129453460905e-03	4.115920450953e-02	1.023528131932e-04	0.000000000000e+00	5.942669423110e-01	5.980326387181e-01	1.192299581029e+00	1.535294162349e-01	4.094117766265e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.023529441566e-02	8.818178949054e-01	2.350867860738e-01	9.495347320294e-06	2.369417393588e-03	3.795421251263e-04	5.876966798100e+01
5118	2008	12	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.310598449074e-01	8.310598449074e-01	1.069107939088e-03	9.253463326531e-02	1.058501916646e-03	3.857360959881e-02	9.416458813776e-05	0.000000000000e+00	5.764189608436e-01	5.856924569468e-01	1.162111417790e+00	1.412470629362e-01	3.766588344964e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.416470862410e-03	8.664436384634e-01	2.310353754573e-01	2.393854487356e-06	5.972821023898e-04	9.568187396650e-05	5.775833679416e+01
5118	2008	12	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.645750573148e-01	7.645750573148e-01	9.826097968711e-04	9.253463326531e-02	9.718503345535e-04	3.541587861485e-02	8.663142108674e-05	0.000000000000e+00	5.761191450073e-01	5.868350985867e-01	1.162954243594e+00	1.299472979013e-01	3.465261277367e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.663153193417e-03	8.698272573242e-01	2.319497318956e-01	6.201523222681e-07	1.547175358854e-04	2.478655503058e-05	5.798730260375e+01
5118	2008	12	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.034090527296e-01	7.034090527296e-01	8.713944887296e-04	9.253463326531e-02	8.619664977902e-04	3.141152476923e-02	7.970090739980e-05	0.000000000000e+00	5.973776609623e-01	6.088752575538e-01	1.206252918516e+00	1.195515140692e-01	3.188040375178e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.970100937944e-03	9.024356256217e-01	2.406483560274e-01	1.691491977540e-07	4.219665976696e-05	6.760462104384e-06	6.016205368510e+01
5118	2008	12	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.471363285112e-01	6.471363285112e-01	7.989472000442e-04	9.253463326531e-02	7.908409792013e-04	2.881958993811e-02	7.332483480782e-05	0.000000000000e+00	5.990174480845e-01	6.106469029111e-01	1.209664350996e+00	1.099873929436e-01	2.932997145163e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.332492862909e-03	9.046136952286e-01	2.412300143313e-01	4.508734278430e-08	1.124697796442e-05	1.801988238061e-06	6.030749422351e+01
5118	2008	12	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.953654222303e-01	5.953654222303e-01	7.472590759183e-04	9.253463326531e-02	7.398841783505e-04	2.696263747396e-02	6.745884802319e-05	0.000000000000e+00	5.890620248356e-01	6.005240551498e-01	1.189586079985e+00	1.011884015081e-01	2.698357373550e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.745893433876e-03	8.894673476797e-01	2.371912129127e-01	1.184088915570e-08	2.953543893006e-06	4.732321525750e-07	5.929780078326e+01
5118	2008	12	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.477361884519e-01	5.477361884519e-01	7.152207441198e-04	9.253463326531e-02	7.084874315638e-04	2.581848663760e-02	6.206214018134e-05	0.000000000000e+00	5.659563647723e-01	5.769754039115e-01	1.142931768684e+00	9.309332938749e-02	2.482488783666e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.206221959166e-03	8.542179811506e-01	2.277914410306e-01	3.062864479132e-09	7.639567298907e-07	1.224085446125e-07	5.694785962820e+01
5118	2008	12	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.039172933757e-01	5.039172933757e-01	3.478433623622e-02	1.173666108749e-01	4.148714165667e-02	3.299850815334e+00	5.709716896683e-05	1.608171090001e-01	6.996436907143e+01	3.145863133737e+01	1.015838175178e+02	8.564586303649e-02	2.283889680973e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.709724202433e-03	1.332339896956e+00	2.982088574059e-01	2.626793290554e-01	2.632861940375e+01	7.207900426691e+00	1.420008833174e+02
5118	2008	12	15	0	0		7.379636310000e+02	4.267396663379e+02	4.328461162896e-01	1.510962815649e+00	4.286834752699e+02	1.041469091921e+00	9.093069042762e-01	9.053270923547e-01	2.648129385510e+02	9.482003432046e+00	3.584266702232e+00	8.093199506141e+01	3.028578857283e+01	1.148020503365e+02	1.545026947923e+02	5.330420524852e+01	1.596149940587e-01	1.598439532304e+01	4.307530893047e+00	6.695526157047e+01	1.269146414794e+00	2.383174793756e-01	5.620469444202e-01	5.637131216236e+01	1.524296123758e+01	2.451899006198e+02
5118	2008	12	16	0	0		4.099797950000e+00	1.454239318802e+00	3.093117953155e-01	2.144558110979e+00	3.908109225096e+00	1.105374252980e-01	1.187240111919e-01	1.048032090301e-01	5.050346902168e+00	5.220628588093e-03	9.084428638209e-02	1.871484801213e+00	1.554232181850e+00	3.516561269444e+00	7.568082920813e-01	1.484660227734e-01	5.875215443458e-05	5.954444300241e-03	1.648512119037e-03	5.145815047382e-02	3.657293878893e-01	4.345572264630e-02	2.597881865237e-02	2.676921145261e+00	7.310636654921e-01	1.471774445710e+01
5118	2008	12	17	0	0		3.033850483000e+02	1.797467436245e+02	7.587030208627e-01	2.625582055221e+00	1.831310287005e+02	4.710360529472e-01	4.678706252018e-01	4.438079173508e-01	8.158280794074e+01	1.147783595769e+00	1.563534832417e+00	2.851350692619e+01	1.174645301775e+01	4.182349477636e+01	3.926163312289e+01	6.115941016823e+00	1.697231214405e-02	1.706525903723e+00	4.434479951954e-01	7.264910275867e+00	8.834077201836e-01	1.483684401856e-01	2.696326607534e-01	2.709722269845e+01	7.630667346609e+00	1.253239976496e+02
5118	2008	12	18	0	0		4.099797950000e+00	2.006332605861e+00	1.245191301534e+00	3.818096338612e+00	7.069620246007e+00	2.205758245011e-01	2.042102568130e-01	2.013892666360e-01	1.617414335672e+01	9.404685215883e-03	6.903571467072e-01	2.312459390700e+00	1.973032227740e+00	4.975848765146e+00	1.501869535818e+00	3.273182138613e-01	1.067540087173e-04	1.078593120912e-02	2.992713097525e-03	9.253377930685e-02	3.991503632407e-01	4.601753197104e-02	2.521855966329e-02	2.596638416528e+00	6.685728369416e-01	1.397900205392e+01
5118	2008	12	19	0	0		0.000000000000e+00	0.000000000000e+00	3.740615542523e-01	3.730084881535e+00	4.104146435787e+00	3.756041029798e-02	9.253463326531e-02	3.612123444345e-02	1.316319199556e+00	4.650269907170e-04	0.000000000000e+00	5.329114261689e-01	8.816203627182e-01	1.414531788887e+00	8.031886373053e-01	2.029645172363e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.226438783745e-02	7.749013475469e-01	1.475729082211e-01	1.153271902310e-02	1.186310279122e+00	3.239869761394e-01	1.327829262850e+01
5118	2008	12	20	0	0		0.000000000000e+00	0.000000000000e+00	1.122184662757e-01	3.592068314768e+00	3.704286781043e+00	1.107004637506e-02	9.253463326531e-02	1.076512207395e-02	3.922993521634e-01	4.197202418317e-04	0.000000000000e+00	5.212059527409e-01	6.144907200306e-01	1.135696672772e+00	6.610807534988e-01	1.729743564334e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.070056666685e-02	1.094955168302e+00	2.378860886515e-01	3.438763330801e-03	3.536244101684e-01	9.739019980554e-02	2.462919698075e+01
5118	2008	12	21	0	0		0.000000000000e+00	0.000000000000e+00	3.366553988270e-02	3.418599589528e+00	3.452265129411e+00	5.817888195648e-03	9.253463326531e-02	5.717902700069e-03	2.083700964617e-01	3.911645184705e-04	0.000000000000e+00	5.358429318866e-01	5.588468429548e-01	1.094689774841e+00	5.960616467087e-01	1.579918210557e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.873504853147e-02	1.068014083187e+00	2.534668075344e-01	6.139098644444e-04	6.297927603366e-02	1.758943710330e-02	4.019895336699e+01
5118	2008	12	22	0	0		1.188941405500e+02	6.223884240149e+01	2.598301616429e-01	3.532997984807e+00	6.603167054794e+01	2.425662279673e-01	2.636328909755e-01	2.340654975133e-01	2.601561736032e+01	1.359363493395e+00	7.531331173625e-01	9.737042983670e+01	3.573838142545e+01	1.338619443795e+02	3.220461882908e+01	7.487121772147e+00	1.997353347601e-02	2.000621525246e+00	5.559320589801e-01	8.149713289962e+00	1.617339789514e+00	3.487931043285e-01	5.499993357879e-01	5.509783157715e+01	1.655170496752e+01	2.587193929477e+02
5118	2008	12	23	0	0		4.099797950000e+00	3.632389853385e-01	1.755788604162e-01	3.577261607706e+00	4.116079453460e+00	6.980892284359e-02	9.693840541653e-02	6.666260451021e-02	2.624153142868e+00	7.944028125215e-04	0.000000000000e+00	4.078038926989e+00	1.787564959933e+01	2.195368852632e+01	8.417635281862e-01	1.798850493389e-01	3.772523824755e-06	3.953409640561e-04	1.089644754850e-04	4.229717049878e-02	1.212613206930e+00	2.266025892350e-01	3.808976581545e-01	3.817526783131e+01	1.158751515920e+01	1.669456129625e+02
5118	2008	12	24	0	0		0.000000000000e+00	0.000000000000e+00	5.267365812485e-02	3.388562325817e+00	3.441235983942e+00	1.404764765332e-02	9.253463326531e-02	1.351343121167e-02	4.924524100539e-01	3.899148431951e-04	0.000000000000e+00	2.842637469886e+00	8.494044686860e+00	1.133668215675e+01	5.996528076559e-01	1.583534497162e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.839470599145e-02	1.030100378716e+00	2.008866622721e-01	1.765615428025e-01	1.770142198769e+01	5.374468569554e+00	9.315111949177e+01
5118	2008	12	25	0	0		7.789616105000e+01	3.506960610624e+01	1.067562206434e-01	3.432182558681e+00	3.860854488557e+01	2.253779934799e-01	2.446330042534e-01	2.222304725930e-01	1.931518023449e+01	3.058764658896e-01	4.007573144002e-01	2.987548774724e+01	1.868846791096e+01	4.896471297260e+01	2.091496883139e+01	1.787061008764e+00	4.298359736071e-03	4.317257157693e-01	1.211000819900e-01	1.816041263378e+00	2.356549846238e+00	2.538356052989e-01	4.530765681708e-01	4.547797296674e+01	1.326948905071e+01	2.072335247967e+02
5118	2008	12	26	0	0		0.000000000000e+00	0.000000000000e+00	7.023592049680e-02	3.446213850477e+00	3.516449770974e+00	9.862424166734e-02	1.128798030292e-01	9.345981781634e-02	4.338619081004e+00	3.984370637325e-04	6.262483034528e-02	5.102181430078e+00	2.784374102023e+01	3.300854728066e+01	6.175279125679e-01	1.625583115985e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.904793680925e-02	1.678562838543e+00	3.342079616767e-01	6.319927927380e-01	6.332440849945e+01	1.797740803630e+01	2.620545514772e+02
5118	2008	12	27	0	0		0.000000000000e+00	0.000000000000e+00	2.102550358452e-02	3.238504705812e+00	3.259530209397e+00	1.758960864939e-02	9.253463326531e-02	1.685542976337e-02	6.142405196319e-01	3.693263747145e-04	0.000000000000e+00	4.223887115132e+00	1.567740399160e+01	1.990129110673e+01	5.599092859516e-01	1.486836716903e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.669445153310e-02	1.234640186688e+00	2.691032293024e-01	3.640030181677e-01	3.646272646274e+01	1.030075359596e+01	1.627080790504e+02
