rchid,type,parmname,value1
5269,-4,PSDTQUAL_TCd,2.651091359718e-02
5269,-5,IRWDQUAL_TCd,0.000000000000e+00
5269,-7,INFILTQUAL_TCd,0.000000000000e+00
5269,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
5269,0,ADTOT_TCd,0.000000000000e+00
5269,0,IQUAL_TCd,1.327522027262e-01
5269,0,ADQAL_TCd,0.000000000000e+00
5269,0,DSQAL_TCd,0.000000000000e+00
5269,0,DEPQAL_TCd,0.000000000000e+00
5269,0,SCRQAL_TCd,0.000000000000e+00
5269,1,QUAL_TCd,1.327522027262e-01
5269,1,QUBP_TCd,0.000000000000e+00
5269,0,DRAT_IGQL_TCu,1.331814156257e+01
5269,0,DRAT_OGQL_TCu,1.331814156257e+01
5269,-1,USQUAL_TCu,0.000000000000e+00
5269,-2,LUQUAL_TCu,1.066699844632e+01
5269,-1,USQUBP_TCu,0.000000000000e+00
5269,-2,LUQUBP_TCu,0.000000000000e+00
5269,-3,PSQUAL_TCu,0.000000000000e+00
5269,-4,PSWDQUAL_TCu,0.000000000000e+00
5269,-4,PSDTQUAL_TCu,2.651143116255e+00
5269,-5,IRWDQUAL_TCu,0.000000000000e+00
5269,-7,INFILTQUAL_TCu,0.000000000000e+00
5269,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
5269,0,ADTOT_TCu,0.000000000000e+00
5269,0,IQUAL_TCu,1.331814156257e+01
5269,0,ADQAL_TCu,0.000000000000e+00
5269,0,DSQAL_TCu,0.000000000000e+00
5269,0,DEPQAL_TCu,0.000000000000e+00
5269,0,SCRQAL_TCu,0.000000000000e+00
5269,1,QUAL_TCu,1.331814156257e+01
5269,1,QUBP_TCu,0.000000000000e+00
5269,0,DRAT_IGQL_TPb,2.046425961672e+00
5269,0,DRAT_OGQL_TPb,2.046425961672e+00
5269,-1,USQUAL_TPb,0.000000000000e+00
5269,-2,LUQUAL_TPb,1.713146949340e+00
5269,-1,USQUBP_TPb,0.000000000000e+00
5269,-2,LUQUBP_TPb,0.000000000000e+00
5269,-3,PSQUAL_TPb,0.000000000000e+00
5269,-4,PSWDQUAL_TPb,0.000000000000e+00
5269,-4,PSDTQUAL_TPb,3.332790123319e-01
5269,-5,IRWDQUAL_TPb,0.000000000000e+00
5269,-7,INFILTQUAL_TPb,0.000000000000e+00
5269,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
5269,0,ADTOT_TPb,0.000000000000e+00
5269,0,IQUAL_TPb,2.046425961672e+00
5269,0,ADQAL_TPb,0.000000000000e+00
5269,0,DSQAL_TPb,0.000000000000e+00
5269,0,DEPQAL_TPb,0.000000000000e+00
5269,0,SCRQAL_TPb,0.000000000000e+00
5269,1,QUAL_TPb,2.046425961672e+00
5269,1,QUBP_TPb,0.000000000000e+00
5269,0,DRAT_IGQL_TZn,1.087952317166e+02
5269,0,DRAT_OGQL_TZn,1.087952317166e+02
5269,-1,USQUAL_TZn,0.000000000000e+00
5269,-2,LUQUAL_TZn,8.722266518422e+01
5269,-1,USQUBP_TZn,0.000000000000e+00
5269,-2,LUQUBP_TZn,0.000000000000e+00
5269,-3,PSQUAL_TZn,0.000000000000e+00
5269,-4,PSWDQUAL_TZn,0.000000000000e+00
5269,-4,PSDTQUAL_TZn,2.157256653236e+01
5269,-5,IRWDQUAL_TZn,0.000000000000e+00
5269,-7,INFILTQUAL_TZn,0.000000000000e+00
5269,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
5269,0,ADTOT_TZn,0.000000000000e+00
5269,0,IQUAL_TZn,1.087952317166e+02
5269,0,ADQAL_TZn,0.000000000000e+00
5269,0,DSQAL_TZn,0.000000000000e+00
5269,0,DEPQAL_TZn,0.000000000000e+00
5269,0,SCRQAL_TZn,0.000000000000e+00
5269,1,QUAL_TZn,1.087952317166e+02
5269,1,QUBP_TZn,0.000000000000e+00
5368,0,DRAT_IVOL,5.682400116335e+08
5368,0,DRAT_OVOL,5.682400116335e+08
5368,-1,USLINK,0.000000000000e+00
5368,-1,PCP,0.000000000000e+00
5368,-1,EVAP,0.000000000000e+00
5368,-1,INFILT,0.000000000000e+00
5368,-1,USIF,5.663675058483e+08
5368,-2,LUIF,1.872505785190e+06
5368,-1,USBP,0.000000000000e+00
5368,-2,LUBP,0.000000000000e+00
5368,-3,PSIF,0.000000000000e+00
5368,-4,PSWD,0.000000000000e+00
5368,-4,PSDT,0.000000000000e+00
5368,-5,IRWD,0.000000000000e+00
5368,0,IVOL,5.682400116335e+08
5368,1,RO,5.682400116335e+08
5368,1,BP,0.000000000000e+00
5368,0,DRAT_ISED_1,1.515183492589e+02
5368,0,DRAT_OSED_1,1.515183492589e+02
5368,-1,USSED_1,1.507013719017e+02
5368,-2,LUSED_1,8.169773571823e-01
5368,-1,USSBP_1,0.000000000000e+00
5368,-2,LUSBP_1,0.000000000000e+00
5368,-3,PSSED_1,0.000000000000e+00
5368,-4,PSWDSED_1,0.000000000000e+00
5368,-4,PSDTSED_1,0.000000000000e+00
5368,-5,IRWDSED_1,0.000000000000e+00
5368,0,ISED_1,1.515183492589e+02
5368,0,DEPSCR_1,0.000000000000e+00
5368,0,DEPMASS_1,0.000000000000e+00
5368,0,SCRMASS_1,0.000000000000e+00
5368,0,BEDSED_1,0.000000000000e+00
5368,1,ROSED_1,1.515183492589e+02
5368,1,BPSED_1,0.000000000000e+00
5368,0,DRAT_ISED_2,8.512752641671e+02
5368,0,DRAT_OSED_2,8.512752641671e+02
5368,-1,USSED_2,8.473406033418e+02
5368,-2,LUSED_2,3.934660825282e+00
5368,-1,USSBP_2,0.000000000000e+00
5368,-2,LUSBP_2,0.000000000000e+00
5368,-3,PSSED_2,0.000000000000e+00
5368,-4,PSWDSED_2,0.000000000000e+00
5368,-4,PSDTSED_2,0.000000000000e+00
5368,-5,IRWDSED_2,0.000000000000e+00
5368,0,ISED_2,8.512752641671e+02
5368,0,DEPSCR_2,0.000000000000e+00
5368,0,DEPMASS_2,0.000000000000e+00
5368,0,SCRMASS_2,0.000000000000e+00
5368,0,BEDSED_2,0.000000000000e+00
5368,1,ROSED_2,8.512752641671e+02
5368,1,BPSED_2,0.000000000000e+00
5368,0,DRAT_ISED_3,4.799229842242e+02
5368,0,DRAT_OSED_3,4.799229842242e+02
5368,-1,USSED_3,4.787329971120e+02
5368,-2,LUSED_3,1.189987112243e+00
5368,-1,USSBP_3,0.000000000000e+00
5368,-2,LUSBP_3,0.000000000000e+00
5368,-3,PSSED_3,0.000000000000e+00
5368,-4,PSWDSED_3,0.000000000000e+00
5368,-4,PSDTSED_3,0.000000000000e+00
5368,-5,IRWDSED_3,0.000000000000e+00
5368,0,ISED_3,4.799229842242e+02
5368,0,DEPSCR_3,0.000000000000e+00
5368,0,DEPMASS_3,0.000000000000e+00
5368,0,SCRMASS_3,0.000000000000e+00
5368,0,BEDSED_3,0.000000000000e+00
5368,1,ROSED_3,4.799229842242e+02
5368,1,BPSED_3,0.000000000000e+00
5368,0,DRAT_IGQL_TN,5.207025744408e+04
5368,0,DRAT_OGQL_TN,5.207025744408e+04
5368,-1,USQUAL_TN,5.185991710779e+04
5368,-2,LUQUAL_TN,2.103403362926e+02
5368,-1,USQUBP_TN,0.000000000000e+00
5368,-2,LUQUBP_TN,0.000000000000e+00
5368,-3,PSQUAL_TN,0.000000000000e+00
5368,-4,PSWDQUAL_TN,0.000000000000e+00
5368,-4,PSDTQUAL_TN,0.000000000000e+00
5368,-5,IRWDQUAL_TN,0.000000000000e+00
5368,-7,INFILTQUAL_TN,0.000000000000e+00
5368,-8,INFILTQUALTARGET_TN,0.000000000000e+00
5368,0,ADTOT_TN,0.000000000000e+00
5368,0,IQUAL_TN,5.207025744408e+04
5368,0,ADQAL_TN,0.000000000000e+00
5368,0,DSQAL_TN,0.000000000000e+00
5368,0,DEPQAL_TN,0.000000000000e+00
5368,0,SCRQAL_TN,0.000000000000e+00
5368,1,QUAL_TN,5.207025744408e+04
5368,1,QUBP_TN,0.000000000000e+00
5368,0,DRAT_IGQL_TP,8.414948965853e+03
5368,0,DRAT_OGQL_TP,8.414948965853e+03
5368,-1,USQUAL_TP,8.382960649888e+03
5368,-2,LUQUAL_TP,3.198831596494e+01
5368,-1,USQUBP_TP,0.000000000000e+00
5368,-2,LUQUBP_TP,0.000000000000e+00
5368,-3,PSQUAL_TP,0.000000000000e+00
5368,-4,PSWDQUAL_TP,0.000000000000e+00
5368,-4,PSDTQUAL_TP,0.000000000000e+00
5368,-5,IRWDQUAL_TP,0.000000000000e+00
5368,-7,INFILTQUAL_TP,0.000000000000e+00
5368,-8,INFILTQUALTARGET_TP,0.000000000000e+00
5368,0,ADTOT_TP,0.000000000000e+00
5368,0,IQUAL_TP,8.414948965853e+03
5368,0,ADQAL_TP,0.000000000000e+00
5368,0,DSQAL_TP,0.000000000000e+00
5368,0,DEPQAL_TP,0.000000000000e+00
5368,0,SCRQAL_TP,0.000000000000e+00
5368,1,QUAL_TP,8.414948965853e+03
5368,1,QUBP_TP,0.000000000000e+00
5368,0,DRAT_IGQL_TCd,9.415292288308e+00
5368,0,DRAT_OGQL_TCd,9.415292288308e+00
5368,-1,USQUAL_TCd,9.353855948801e+00
5368,-2,LUQUAL_TCd,6.143633950712e-02
5368,-1,USQUBP_TCd,0.000000000000e+00
5368,-2,LUQUBP_TCd,0.000000000000e+00
5368,-3,PSQUAL_TCd,0.000000000000e+00
5368,-4,PSWDQUAL_TCd,0.000000000000e+00
5368,-4,PSDTQUAL_TCd,0.000000000000e+00
5368,-5,IRWDQUAL_TCd,0.000000000000e+00
5368,-7,INFILTQUAL_TCd,0.000000000000e+00
5368,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
5368,0,ADTOT_TCd,0.000000000000e+00
5368,0,IQUAL_TCd,9.415292288308e+00
5368,0,ADQAL_TCd,0.000000000000e+00
5368,0,DSQAL_TCd,0.000000000000e+00
5368,0,DEPQAL_TCd,0.000000000000e+00
5368,0,SCRQAL_TCd,0.000000000000e+00
5368,1,QUAL_TCd,9.415292288308e+00
5368,1,QUBP_TCd,0.000000000000e+00
5368,0,DRAT_IGQL_TCu,1.022407393023e+03
5368,0,DRAT_OGQL_TCu,1.022407393023e+03
5368,-1,USQUAL_TCu,1.016187101420e+03
5368,-2,LUQUAL_TCu,6.220291602633e+00
5368,-1,USQUBP_TCu,0.000000000000e+00
5368,-2,LUQUBP_TCu,0.000000000000e+00
5368,-3,PSQUAL_TCu,0.000000000000e+00
5368,-4,PSWDQUAL_TCu,0.000000000000e+00
5368,-4,PSDTQUAL_TCu,0.000000000000e+00
5368,-5,IRWDQUAL_TCu,0.000000000000e+00
5368,-7,INFILTQUAL_TCu,0.000000000000e+00
5368,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
5368,0,ADTOT_TCu,0.000000000000e+00
5368,0,IQUAL_TCu,1.022407393023e+03
5368,0,ADQAL_TCu,0.000000000000e+00
5368,0,DSQAL_TCu,0.000000000000e+00
5368,0,DEPQAL_TCu,0.000000000000e+00
5368,0,SCRQAL_TCu,0.000000000000e+00
5368,1,QUAL_TCu,1.022407393023e+03
5368,1,QUBP_TCu,0.000000000000e+00
5368,0,DRAT_IGQL_TPb,3.291514821777e+02
5368,0,DRAT_OGQL_TPb,3.291514821777e+02
5368,-1,USQUAL_TPb,3.274690717992e+02
5368,-2,LUQUAL_TPb,1.682410378509e+00
5368,-1,USQUBP_TPb,0.000000000000e+00
5368,-2,LUQUBP_TPb,0.000000000000e+00
5368,-3,PSQUAL_TPb,0.000000000000e+00
5368,-4,PSWDQUAL_TPb,0.000000000000e+00
5368,-4,PSDTQUAL_TPb,0.000000000000e+00
5368,-5,IRWDQUAL_TPb,0.000000000000e+00
5368,-7,INFILTQUAL_TPb,0.000000000000e+00
5368,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
5368,0,ADTOT_TPb,0.000000000000e+00
5368,0,IQUAL_TPb,3.291514821777e+02
5368,0,ADQAL_TPb,0.000000000000e+00
5368,0,DSQAL_TPb,0.000000000000e+00
5368,0,DEPQAL_TPb,0.000000000000e+00
5368,0,SCRQAL_TPb,0.000000000000e+00
5368,1,QUAL_TPb,3.291514821777e+02
5368,1,QUBP_TPb,0.000000000000e+00
5368,0,DRAT_IGQL_TZn,5.046598831699e+03
5368,0,DRAT_OGQL_TZn,5.046598831699e+03
5368,-1,USQUAL_TZn,5.015793471444e+03
5368,-2,LUQUAL_TZn,3.080536025444e+01
5368,-1,USQUBP_TZn,0.000000000000e+00
5368,-2,LUQUBP_TZn,0.000000000000e+00
5368,-3,PSQUAL_TZn,0.000000000000e+00
5368,-4,PSWDQUAL_TZn,0.000000000000e+00
5368,-4,PSDTQUAL_TZn,0.000000000000e+00
5368,-5,IRWDQUAL_TZn,0.000000000000e+00
5368,-7,INFILTQUAL_TZn,0.000000000000e+00
5368,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
5368,0,ADTOT_TZn,0.000000000000e+00
5368,0,IQUAL_TZn,5.046598831699e+03
5368,0,ADQAL_TZn,0.000000000000e+00
5368,0,DSQAL_TZn,0.000000000000e+00
5368,0,DEPQAL_TZn,0.000000000000e+00
5368,0,SCRQAL_TZn,0.000000000000e+00
5368,1,QUAL_TZn,5.046598831699e+03
5368,1,QUBP_TZn,0.000000000000e+00
5157,0,DRAT_IVOL,1.253906544910e+09
5157,0,DRAT_OVOL,1.250574092204e+09
5157,-1,USLINK,0.000000000000e+00
5157,-1,PCP,1.016669344745e+06
5157,-1,EVAP,3.335070397159e+06
5157,-1,INFILT,0.000000000000e+00
5157,-1,USIF,1.028164769666e+09
5157,-2,LUIF,8.135309713601e+06
5157,-1,USBP,0.000000000000e+00
5157,-2,LUBP,0.000000000000e+00
5157,-3,PSIF,2.165897961848e+08
5157,-4,PSWD,0.000000000000e+00
5157,-4,PSDT,0.000000000000e+00
5157,-5,IRWD,0.000000000000e+00
5157,0,IVOL,1.252889875565e+09
5157,1,RO,1.250574092204e+09
5157,1,BP,0.000000000000e+00
5157,0,DRAT_ISED_1,4.352127978257e+02
5157,0,DRAT_OSED_1,4.334761399827e+02
5157,-1,USSED_1,4.299155300594e+02
5157,-2,LUSED_1,4.947937137150e+00
5157,-1,USSBP_1,0.000000000000e+00
5157,-2,LUSBP_1,0.000000000000e+00
5157,-3,PSSED_1,0.000000000000e+00
5157,-4,PSWDSED_1,0.000000000000e+00
5157,-4,PSDTSED_1,0.000000000000e+00
5157,-5,IRWDSED_1,0.000000000000e+00
5157,0,ISED_1,4.348634671966e+02
5157,0,DEPSCR_1,1.387327213894e+00
5157,0,DEPMASS_1,1.736657843035e+00
5157,0,SCRMASS_1,3.493306291411e-01
5157,0,BEDSED_1,1.045289599714e+00
5157,1,ROSED_1,4.334761399827e+02
5157,1,BPSED_1,0.000000000000e+00
5157,0,DRAT_ISED_2,1.444705505927e+03
5157,0,DRAT_OSED_2,1.417849832285e+03
5157,-1,USSED_2,1.430610308431e+03
5157,-2,LUSED_2,1.409519749619e+01
5157,-1,USSBP_2,0.000000000000e+00
5157,-2,LUSBP_2,0.000000000000e+00
5157,-3,PSSED_2,0.000000000000e+00
5157,-4,PSWDSED_2,0.000000000000e+00
5157,-4,PSDTSED_2,0.000000000000e+00
5157,-5,IRWDSED_2,0.000000000000e+00
5157,0,ISED_2,1.444705505927e+03
5157,0,DEPSCR_2,2.685492098202e+01
5157,0,DEPMASS_2,2.685492098202e+01
5157,0,SCRMASS_2,0.000000000000e+00
5157,0,BEDSED_2,1.351262317038e+01
5157,1,ROSED_2,1.417849832285e+03
5157,1,BPSED_2,0.000000000000e+00
5157,0,DRAT_ISED_3,7.095029846031e+02
5157,0,DRAT_OSED_3,7.084646083128e+02
5157,-1,USSED_3,7.040529199534e+02
5157,-2,LUSED_3,5.450052882978e+00
5157,-1,USSBP_3,0.000000000000e+00
5157,-2,LUSBP_3,0.000000000000e+00
5157,-3,PSSED_3,0.000000000000e+00
5157,-4,PSWDSED_3,0.000000000000e+00
5157,-4,PSDTSED_3,0.000000000000e+00
5157,-5,IRWDSED_3,0.000000000000e+00
5157,0,ISED_3,7.095029728364e+02
5157,0,DEPSCR_3,1.038256421256e+00
5157,0,DEPMASS_3,1.038268188030e+00
5157,0,SCRMASS_3,1.176677437047e-05
5157,0,BEDSED_3,5.223865796586e-01
5157,1,ROSED_3,7.084646083128e+02
5157,1,BPSED_3,0.000000000000e+00
5157,0,DRAT_IGQL_TN,5.222071377298e+05
5157,0,DRAT_OGQL_TN,5.203736265133e+05
5157,-1,USQUAL_TN,3.022404221379e+05
5157,-2,LUQUAL_TN,9.210077090645e+02
5157,-1,USQUBP_TN,0.000000000000e+00
5157,-2,LUQUBP_TN,0.000000000000e+00
5157,-3,PSQUAL_TN,2.190457078828e+05
5157,-4,PSWDQUAL_TN,0.000000000000e+00
5157,-4,PSDTQUAL_TN,0.000000000000e+00
5157,-5,IRWDQUAL_TN,0.000000000000e+00
5157,-7,INFILTQUAL_TN,0.000000000000e+00
5157,-8,INFILTQUALTARGET_TN,0.000000000000e+00
5157,0,ADTOT_TN,0.000000000000e+00
5157,0,IQUAL_TN,5.222071377298e+05
5157,0,ADQAL_TN,0.000000000000e+00
5157,0,DSQAL_TN,0.000000000000e+00
5157,0,DEPQAL_TN,0.000000000000e+00
5157,0,SCRQAL_TN,0.000000000000e+00
5157,1,QUAL_TN,5.203736265133e+05
5157,1,QUBP_TN,0.000000000000e+00
5157,0,DRAT_IGQL_TP,1.757299524075e+04
5157,0,DRAT_OGQL_TP,1.702479559185e+04
5157,-1,USQUAL_TP,1.477967362368e+04
5157,-2,LUQUAL_TP,1.294467636804e+02
5157,-1,USQUBP_TP,0.000000000000e+00
5157,-2,LUQUBP_TP,0.000000000000e+00
5157,-3,PSQUAL_TP,2.663874853392e+03
5157,-4,PSWDQUAL_TP,0.000000000000e+00
5157,-4,PSDTQUAL_TP,0.000000000000e+00
5157,-5,IRWDQUAL_TP,0.000000000000e+00
5157,-7,INFILTQUAL_TP,0.000000000000e+00
5157,-8,INFILTQUALTARGET_TP,0.000000000000e+00
5157,0,ADTOT_TP,0.000000000000e+00
5157,0,IQUAL_TP,1.757299524075e+04
5157,0,ADQAL_TP,0.000000000000e+00
5157,0,DSQAL_TP,0.000000000000e+00
5157,0,DEPQAL_TP,0.000000000000e+00
5157,0,SCRQAL_TP,0.000000000000e+00
5157,1,QUAL_TP,1.702479559185e+04
5157,1,QUBP_TP,0.000000000000e+00
5157,0,DRAT_IGQL_TCd,6.327995912273e+01
5157,0,DRAT_OGQL_TCd,4.842217264297e+01
5157,-1,USQUAL_TCd,2.251533520403e+01
5157,-2,LUQUAL_TCd,2.006039401578e-01
5157,-1,USQUBP_TCd,0.000000000000e+00
5157,-2,LUQUBP_TCd,0.000000000000e+00
5157,-3,PSQUAL_TCd,4.056401997855e+01
5157,-4,PSWDQUAL_TCd,0.000000000000e+00
5157,-4,PSDTQUAL_TCd,0.000000000000e+00
5157,-5,IRWDQUAL_TCd,0.000000000000e+00
5157,-7,INFILTQUAL_TCd,0.000000000000e+00
5157,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
5157,0,ADTOT_TCd,0.000000000000e+00
5157,0,IQUAL_TCd,6.327995912273e+01
5157,0,ADQAL_TCd,0.000000000000e+00
5157,0,DSQAL_TCd,0.000000000000e+00
5157,0,DEPQAL_TCd,0.000000000000e+00
5157,0,SCRQAL_TCd,0.000000000000e+00
5157,1,QUAL_TCd,4.842217264297e+01
5157,1,QUBP_TCd,0.000000000000e+00
5157,0,DRAT_IGQL_TCu,1.552408204885e+03
5157,0,DRAT_OGQL_TCu,1.357244458091e+03
5157,-1,USQUAL_TCu,1.396762984304e+03
5157,-2,LUQUAL_TCu,2.043182065303e+01
5157,-1,USQUBP_TCu,0.000000000000e+00
5157,-2,LUQUBP_TCu,0.000000000000e+00
5157,-3,PSQUAL_TCu,1.352133999282e+02
5157,-4,PSWDQUAL_TCu,0.000000000000e+00
5157,-4,PSDTQUAL_TCu,0.000000000000e+00
5157,-5,IRWDQUAL_TCu,0.000000000000e+00
5157,-7,INFILTQUAL_TCu,0.000000000000e+00
5157,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
5157,0,ADTOT_TCu,0.000000000000e+00
5157,0,IQUAL_TCu,1.552408204885e+03
5157,0,ADQAL_TCu,0.000000000000e+00
5157,0,DSQAL_TCu,0.000000000000e+00
5157,0,DEPQAL_TCu,0.000000000000e+00
5157,0,SCRQAL_TCu,0.000000000000e+00
5157,1,QUAL_TCu,1.357244458091e+03
5157,1,QUBP_TCu,0.000000000000e+00
5157,0,DRAT_IGQL_TPb,5.768232049063e+02
5157,0,DRAT_OGQL_TPb,5.336212349447e+02
5157,-1,USQUAL_TPb,5.177934908840e+02
5157,-2,LUQUAL_TPb,5.658335101266e+00
5157,-1,USQUBP_TPb,0.000000000000e+00
5157,-2,LUQUBP_TPb,0.000000000000e+00
5157,-3,PSQUAL_TPb,5.337137892102e+01
5157,-4,PSWDQUAL_TPb,0.000000000000e+00
5157,-4,PSDTQUAL_TPb,0.000000000000e+00
5157,-5,IRWDQUAL_TPb,0.000000000000e+00
5157,-7,INFILTQUAL_TPb,0.000000000000e+00
5157,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
5157,0,ADTOT_TPb,0.000000000000e+00
5157,0,IQUAL_TPb,5.768232049063e+02
5157,0,ADQAL_TPb,0.000000000000e+00
5157,0,DSQAL_TPb,0.000000000000e+00
5157,0,DEPQAL_TPb,0.000000000000e+00
5157,0,SCRQAL_TPb,0.000000000000e+00
5157,1,QUAL_TPb,5.336212349447e+02
5157,1,QUBP_TPb,0.000000000000e+00
5157,0,DRAT_IGQL_TZn,7.727534047346e+03
5157,0,DRAT_OGQL_TZn,6.923243696134e+03
5157,-1,USQUAL_TZn,7.050588049217e+03
5157,-2,LUQUAL_TZn,9.895808256024e+01
5157,-1,USQUBP_TZn,0.000000000000e+00
5157,-2,LUQUBP_TZn,0.000000000000e+00
5157,-3,PSQUAL_TZn,5.779879155681e+02
5157,-4,PSWDQUAL_TZn,0.000000000000e+00
5157,-4,PSDTQUAL_TZn,0.000000000000e+00
5157,-5,IRWDQUAL_TZn,0.000000000000e+00
5157,-7,INFILTQUAL_TZn,0.000000000000e+00
5157,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
5157,0,ADTOT_TZn,0.000000000000e+00
5157,0,IQUAL_TZn,7.727534047346e+03
5157,0,ADQAL_TZn,0.000000000000e+00
5157,0,DSQAL_TZn,0.000000000000e+00
5157,0,DEPQAL_TZn,0.000000000000e+00
5157,0,SCRQAL_TZn,0.000000000000e+00
5157,1,QUAL_TZn,6.923243696134e+03
5157,1,QUBP_TZn,0.000000000000e+00
5267,0,DRAT_IVOL,3.226264498757e+09
5267,0,DRAT_OVOL,1.520493740037e+09
5267,-1,USLINK,0.000000000000e+00
5267,-1,PCP,1.912161688566e+06
5267,-1,EVAP,8.905028953899e+06
5267,-1,INFILT,0.000000000000e+00
5267,-1,USIF,3.222973982948e+09
5267,-2,LUIF,1.378354120508e+06
5267,-1,USBP,0.000000000000e+00
5267,-2,LUBP,0.000000000000e+00
5267,-3,PSIF,0.000000000000e+00
5267,-4,PSWD,1.696881258578e+09
5267,-4,PSDT,0.000000000000e+00
5267,-5,IRWD,0.000000000000e+00
5267,0,IVOL,3.224352337068e+09
5267,1,RO,1.520493740037e+09
5267,1,BP,0.000000000000e+00
5267,0,DRAT_ISED_1,2.477661567188e+02
5267,0,DRAT_OSED_1,1.195485560898e+02
5267,-1,USSED_1,9.137297777033e+01
5267,-2,LUSED_1,4.858170596435e+00
5267,-1,USSBP_1,0.000000000000e+00
5267,-2,LUSBP_1,0.000000000000e+00
5267,-3,PSSED_1,0.000000000000e+00
5267,-4,PSWDSED_1,4.350144801689e+01
5267,-4,PSDTSED_1,0.000000000000e+00
5267,-5,IRWDSED_1,0.000000000000e+00
5267,0,ISED_1,5.272970034988e+01
5267,0,DEPSCR_1,-6.681885573993e+01
5267,0,DEPMASS_1,8.471615261215e+01
5267,0,SCRMASS_1,1.515350083521e+02
5267,0,BEDSED_1,8.051451888509e+05
5267,1,ROSED_1,1.195485560898e+02
5267,1,BPSED_1,0.000000000000e+00
5267,0,DRAT_ISED_2,4.311538121655e+02
5267,0,DRAT_OSED_2,2.744903190589e+02
5267,-1,USSED_2,1.110929231551e+02
5267,-2,LUSED_2,1.664628778946e+00
5267,-1,USSBP_2,0.000000000000e+00
5267,-2,LUSBP_2,0.000000000000e+00
5267,-3,PSSED_2,0.000000000000e+00
5267,-4,PSWDSED_2,1.574540210096e+02
5267,-4,PSDTSED_2,0.000000000000e+00
5267,-5,IRWDSED_2,0.000000000000e+00
5267,0,ISED_2,-4.469646907559e+01
5267,0,DEPSCR_2,-3.183962602315e+02
5267,0,DEPMASS_2,0.000000000000e+00
5267,0,SCRMASS_2,3.183962602315e+02
5267,0,BEDSED_2,3.363843825315e+06
5267,1,ROSED_2,2.744903190589e+02
5267,1,BPSED_2,0.000000000000e+00
5267,0,DRAT_ISED_3,6.453717116151e+02
5267,0,DRAT_OSED_3,3.481035776664e+02
5267,-1,USSED_3,6.436873329784e+02
5267,-2,LUSED_3,1.646240970578e+00
5267,-1,USSBP_3,0.000000000000e+00
5267,-2,LUSBP_3,0.000000000000e+00
5267,-3,PSSED_3,0.000000000000e+00
5267,-4,PSWDSED_3,2.972923624428e+02
5267,-4,PSDTSED_3,0.000000000000e+00
5267,-5,IRWDSED_3,0.000000000000e+00
5267,0,ISED_3,3.480412115062e+02
5267,0,DEPSCR_3,-3.813766610836e-02
5267,0,DEPMASS_3,0.000000000000e+00
5267,0,SCRMASS_3,3.813766610836e-02
5267,0,BEDSED_3,9.757630610045e+01
5267,1,ROSED_3,3.481035776664e+02
5267,1,BPSED_3,0.000000000000e+00
5267,0,DRAT_IGQL_TN,2.575918268312e+03
5267,0,DRAT_OGQL_TN,1.311178185394e+03
5267,-1,USQUAL_TN,2.516973045184e+03
5267,-2,LUQUAL_TN,5.894522312833e+01
5267,-1,USQUBP_TN,0.000000000000e+00
5267,-2,LUQUBP_TN,0.000000000000e+00
5267,-3,PSQUAL_TN,0.000000000000e+00
5267,-4,PSWDQUAL_TN,1.260371122700e+03
5267,-4,PSDTQUAL_TN,0.000000000000e+00
5267,-5,IRWDQUAL_TN,0.000000000000e+00
5267,-7,INFILTQUAL_TN,0.000000000000e+00
5267,-8,INFILTQUALTARGET_TN,0.000000000000e+00
5267,0,ADTOT_TN,0.000000000000e+00
5267,0,IQUAL_TN,1.315547145612e+03
5267,0,ADQAL_TN,0.000000000000e+00
5267,0,DSQAL_TN,0.000000000000e+00
5267,0,DEPQAL_TN,0.000000000000e+00
5267,0,SCRQAL_TN,0.000000000000e+00
5267,1,QUAL_TN,1.311178185394e+03
5267,1,QUBP_TN,0.000000000000e+00
5267,0,DRAT_IGQL_TP,7.406428022987e+02
5267,0,DRAT_OGQL_TP,4.290335172008e+02
5267,-1,USQUAL_TP,7.112549293646e+02
5267,-2,LUQUAL_TP,2.938787293403e+01
5267,-1,USQUBP_TP,0.000000000000e+00
5267,-2,LUQUBP_TP,0.000000000000e+00
5267,-3,PSQUAL_TP,0.000000000000e+00
5267,-4,PSWDQUAL_TP,3.095809750212e+02
5267,-4,PSDTQUAL_TP,0.000000000000e+00
5267,-5,IRWDQUAL_TP,0.000000000000e+00
5267,-7,INFILTQUAL_TP,0.000000000000e+00
5267,-8,INFILTQUALTARGET_TP,0.000000000000e+00
5267,0,ADTOT_TP,0.000000000000e+00
5267,0,IQUAL_TP,4.310618272775e+02
5267,0,ADQAL_TP,0.000000000000e+00
5267,0,DSQAL_TP,0.000000000000e+00
5267,0,DEPQAL_TP,0.000000000000e+00
