"subbasin","deluid","deluname","lutype","area_ac","slsur","lsur"
6919,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
6919,14222,"Veg_Low-B-Med-Unconfined",2,30.264747,0.01,300
6919,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
6919,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
6919,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
6919,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
6919,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
6919,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
6919,14421,"Veg_Low-D-Med-Confined",2,0,0.01,300
6919,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
6919,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
6919,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
6919,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
6919,15122,"Veg_High-A-Med-Unconfined",2,6.033333,0.01,300
6919,15131,"Veg_High-A-High-Confined",2,0,0.01,400
6919,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
6919,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
6919,15222,"Veg_High-B-Med-Unconfined",2,54.762787,0.01,300
6919,15231,"Veg_High-B-High-Confined",2,0,0.01,400
6919,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
6919,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
6919,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
6919,15331,"Veg_High-C-High-Confined",2,0,0.01,400
6919,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
6919,15421,"Veg_High-D-Med-Confined",2,0,0.01,300
6919,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
6919,15431,"Veg_High-D-High-Confined",2,0,0.01,400
6919,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
6919,16000,"Water-All-All-All",1,0,0.01,100
6920,1000,"Road_Freeway-All-All-All",1,0,0.01,100
6920,2000,"Road_Primary-All-All-All",1,7.282803,0.01,100
6920,3000,"Road_Minor-All-All-All",1,12.656876,0.01,100
6920,4000,"Dev_ResHigh-All-All-All",1,4.168394,0.01,100
6920,5000,"Dev_ResLow-All-All-All",1,35.960329,0.01,100
6920,6000,"Dev_Com-All-All-All",1,12.623974,0.01,100
6920,7000,"Dev_Ind-All-All-All",1,0,0.01,100
6920,8000,"Dev_Inst-All-All-All",1,24.9492,0.01,100
6920,9000,"Dev_Roof-All-All-All",1,37.265497,0.01,100
6920,10000,"Dev_Overspray-All-All-All",1,1.111842,0.01,100
6920,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
6920,11112,"Dev_Irrigated-A-Low-Unconfined",2,15.210995,0.01,400
6920,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
6920,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
6920,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
6920,11212,"Dev_Irrigated-B-Low-Unconfined",2,7.025844,0.01,400
6920,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
6920,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
6920,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
6920,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
6920,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
6920,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
6920,11411,"Dev_Irrigated-D-Low-Confined",2,0,0.01,400
6920,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
6920,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
6920,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
6920,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
6920,12112,"Dev_Pervious-A-Low-Unconfined",2,39.205505,0.01,400
6920,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
6920,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
6920,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
6920,12212,"Dev_Pervious-B-Low-Unconfined",2,18.108728,0.01,400
6920,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
6920,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
6920,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
6920,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
6920,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
6920,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
6920,12411,"Dev_Pervious-D-Low-Confined",2,0,0.01,400
6920,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
6920,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
6920,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
6920,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
6920,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
6920,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
6920,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
6920,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
6920,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
6920,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
6920,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
6920,13231,"Agriculture-B-High-Confined",2,0,0.01,400
6920,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
6920,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
6920,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
6920,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
6920,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
6920,13331,"Agriculture-C-High-Confined",2,0,0.01,400
6920,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
6920,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
6920,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
6920,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
6920,13431,"Agriculture-D-High-Confined",2,0,0.01,400
6920,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
6920,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
6920,14122,"Veg_Low-A-Med-Unconfined",2,12.935112,0.01,300
6920,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
6920,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
6920,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
6920,14222,"Veg_Low-B-Med-Unconfined",2,2.901485,0.01,300
6920,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
6920,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
6920,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
6920,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
6920,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
6920,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
6920,14421,"Veg_Low-D-Med-Confined",2,0,0.01,300
6920,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
6920,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
6920,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
6920,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
6920,15122,"Veg_High-A-Med-Unconfined",2,17.904289,0.01,300
6920,15131,"Veg_High-A-High-Confined",2,0,0.01,400
6920,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
6920,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
6920,15222,"Veg_High-B-Med-Unconfined",2,5.656381,0.01,300
6920,15231,"Veg_High-B-High-Confined",2,0,0.01,400
6920,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
6920,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
6920,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
6920,15331,"Veg_High-C-High-Confined",2,0,0.01,400
6920,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
6920,15421,"Veg_High-D-Med-Confined",2,0,0.01,300
6920,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
6920,15431,"Veg_High-D-High-Confined",2,0,0.01,400
6920,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
6920,16000,"Water-All-All-All",1,0,0.01,100
6921,1000,"Road_Freeway-All-All-All",1,0,0.01,100
6921,2000,"Road_Primary-All-All-All",1,0.989625,0.01,100
6921,3000,"Road_Minor-All-All-All",1,2.743898,0.01,100
6921,4000,"Dev_ResHigh-All-All-All",1,0.794579,0.01,100
6921,5000,"Dev_ResLow-All-All-All",1,17.386376,0.01,100
6921,6000,"Dev_Com-All-All-All",1,0.508941,0.01,100
6921,7000,"Dev_Ind-All-All-All",1,0.135718,0.01,100
6921,8000,"Dev_Inst-All-All-All",1,3.818641,0.01,100
6921,9000,"Dev_Roof-All-All-All",1,6.866642,0.01,100
6921,10000,"Dev_Overspray-All-All-All",1,0.529422,0.01,100
6921,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
6921,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
6921,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
6921,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
6921,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
6921,11212,"Dev_Irrigated-B-Low-Unconfined",2,10.588442,0.01,400
6921,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
6921,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
6921,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
6921,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
6921,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
6921,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
6921,11411,"Dev_Irrigated-D-Low-Confined",2,0,0.01,400
6921,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
6921,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
6921,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
6921,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
6921,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
6921,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
6921,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
6921,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
6921,12212,"Dev_Pervious-B-Low-Unconfined",2,27.291129,0.01,400
6921,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
6921,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
6921,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
6921,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
6921,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
6921,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
6921,12411,"Dev_Pervious-D-Low-Confined",2,0,0.01,400
6921,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
6921,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
6921,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
6921,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
6921,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
6921,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
6921,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
6921,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
6921,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
6921,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
6921,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
6921,13231,"Agriculture-B-High-Confined",2,0,0.01,400
6921,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
6921,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
6921,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
6921,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
6921,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
6921,13331,"Agriculture-C-High-Confined",2,0,0.01,400
6921,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
6921,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
6921,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
6921,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
6921,13431,"Agriculture-D-High-Confined",2,0,0.01,400
6921,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
6921,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
6921,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
6921,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
6921,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
6921,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
6921,14222,"Veg_Low-B-Med-Unconfined",2,12.912478,0.01,300
6921,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
6921,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
6921,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
6921,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
6921,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
6921,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
6921,14421,"Veg_Low-D-Med-Confined",2,0,0.01,300
6921,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
6921,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
6921,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
6921,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
6921,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
6921,15131,"Veg_High-A-High-Confined",2,0,0.01,400
6921,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
6921,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
6921,15222,"Veg_High-B-Med-Unconfined",2,17.895451,0.01,300
6921,15231,"Veg_High-B-High-Confined",2,0,0.01,400
6921,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
6921,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
6921,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
6921,15331,"Veg_High-C-High-Confined",2,0,0.01,400
6921,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
6921,15421,"Veg_High-D-Med-Confined",2,0,0.01,300
6921,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
6921,15431,"Veg_High-D-High-Confined",2,0,0.01,400
6921,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
6921,16000,"Water-All-All-All",1,2.038117,0.01,100
6922,1000,"Road_Freeway-All-All-All",1,0,0.01,100
6922,2000,"Road_Primary-All-All-All",1,27.755689,0.01,100
6922,3000,"Road_Minor-All-All-All",1,24.82126,0.01,100
6922,4000,"Dev_ResHigh-All-All-All",1,9.449618,0.01,100
6922,5000,"Dev_ResLow-All-All-All",1,77.401327,0.01,100
6922,6000,"Dev_Com-All-All-All",1,31.623951,0.01,100
6922,7000,"Dev_Ind-All-All-All",1,3.805534,0.01,100
6922,8000,"Dev_Inst-All-All-All",1,8.194413,0.01,100
6922,9000,"Dev_Roof-All-All-All",1,70.253597,0.01,100
6922,10000,"Dev_Overspray-All-All-All",1,1.66304,0.01,100
6922,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
6922,11112,"Dev_Irrigated-A-Low-Unconfined",2,0.393468,0.01,400
6922,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
6922,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
6922,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
6922,11212,"Dev_Irrigated-B-Low-Unconfined",2,32.867332,0.01,400
6922,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
6922,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
6922,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
6922,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
6922,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
6922,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
6922,11411,"Dev_Irrigated-D-Low-Confined",2,0,0.01,400
6922,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
6922,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
6922,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
6922,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
6922,12112,"Dev_Pervious-A-Low-Unconfined",2,1.014142,0.01,400
6922,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
6922,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
6922,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
6922,12212,"Dev_Pervious-B-Low-Unconfined",2,84.713743,0.01,400
6922,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
6922,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
6922,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
6922,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
6922,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
6922,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
6922,12411,"Dev_Pervious-D-Low-Confined",2,0,0.01,400
6922,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
6922,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
6922,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
6922,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
6922,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
6922,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
6922,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
6922,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
6922,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
6922,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
6922,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
6922,13231,"Agriculture-B-High-Confined",2,0,0.01,400
6922,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
6922,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
6922,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
6922,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
6922,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
6922,13331,"Agriculture-C-High-Confined",2,0,0.01,400
6922,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
6922,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
6922,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
6922,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
6922,13431,"Agriculture-D-High-Confined",2,0,0.01,400
6922,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
6922,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
6922,14122,"Veg_Low-A-Med-Unconfined",2,1.384782,0.01,300
6922,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
6922,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
6922,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
6922,14222,"Veg_Low-B-Med-Unconfined",2,28.680098,0.01,300
6922,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
6922,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
6922,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
6922,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
6922,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
6922,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
6922,14421,"Veg_Low-D-Med-Confined",2,0,0.01,300
6922,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
6922,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
6922,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
6922,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
6922,15122,"Veg_High-A-Med-Unconfined",2,0.142413,0.01,300
6922,15131,"Veg_High-A-High-Confined",2,0,0.01,400
6922,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
6922,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
6922,15222,"Veg_High-B-Med-Unconfined",2,33.686785,0.01,300
6922,15231,"Veg_High-B-High-Confined",2,0,0.01,400
6922,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
6922,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
6922,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
6922,15331,"Veg_High-C-High-Confined",2,0,0.01,400
6922,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
6922,15421,"Veg_High-D-Med-Confined",2,0,0.01,300
6922,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
6922,15431,"Veg_High-D-High-Confined",2,0,0.01,400
6922,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
6922,16000,"Water-All-All-All",1,0,0.01,100
6923,1000,"Road_Freeway-All-All-All",1,9.767328,0.01,100
6923,2000,"Road_Primary-All-All-All",1,21.461483,0.01,100
6923,3000,"Road_Minor-All-All-All",1,33.1528,0.05,100
6923,4000,"Dev_ResHigh-All-All-All",1,13.443738,0.01,100
6923,5000,"Dev_ResLow-All-All-All",1,114.79211,0.07,100
6923,6000,"Dev_Com-All-All-All",1,24.303075,0.01,100
6923,7000,"Dev_Ind-All-All-All",1,4.420785,0.01,100
6923,8000,"Dev_Inst-All-All-All",1,23.034674,0.04,100
6923,9000,"Dev_Roof-All-All-All",1,92.886753,0.04,100
6923,10000,"Dev_Overspray-All-All-All",1,3.935382,0.06,100
6923,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
6923,11112,"Dev_Irrigated-A-Low-Unconfined",2,14.185791,0.01,400
6923,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
6923,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
6923,11211,"Dev_Irrigated-B-Low-Confined",2,0.490122,0.04,400
6923,11212,"Dev_Irrigated-B-Low-Unconfined",2,44.939314,0.01,400
6923,11221,"Dev_Irrigated-B-Med-Confined",2,0.017683,0.04,300
6923,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
6923,11311,"Dev_Irrigated-C-Low-Confined",2,0.015472,0.07,400
6923,11312,"Dev_Irrigated-C-Low-Unconfined",2,1.285735,0.03,400
6923,11321,"Dev_Irrigated-C-Med-Confined",2,0.702117,0.08,300
6923,11322,"Dev_Irrigated-C-Med-Unconfined",2,0.605211,0.08,300
6923,11411,"Dev_Irrigated-D-Low-Confined",2,0,0.01,400
6923,11412,"Dev_Irrigated-D-Low-Unconfined",2,9.737162,0.02,400
6923,11421,"Dev_Irrigated-D-Med-Confined",2,6.729026,0.1,300
6923,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
6923,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
6923,12112,"Dev_Pervious-A-Low-Unconfined",2,36.563097,0.01,400
6923,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
6923,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
6923,12211,"Dev_Pervious-B-Low-Confined",2,1.263262,0.05,400
6923,12212,"Dev_Pervious-B-Low-Unconfined",2,115.828614,0.01,400
6923,12221,"Dev_Pervious-B-Med-Confined",2,0.045576,0.04,300
6923,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
6923,12311,"Dev_Pervious-C-Low-Confined",2,0.039879,0.06,400
6923,12312,"Dev_Pervious-C-Low-Unconfined",2,3.313911,0.03,400
6923,12321,"Dev_Pervious-C-Med-Confined",2,1.809669,0.08,300
6923,12322,"Dev_Pervious-C-Med-Unconfined",2,1.559897,0.09,300
6923,12411,"Dev_Pervious-D-Low-Confined",2,0,0.01,400
6923,12412,"Dev_Pervious-D-Low-Unconfined",2,25.097001,0.02,400
6923,12421,"Dev_Pervious-D-Med-Confined",2,17.343694,0.1,300
6923,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
6923,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
6923,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
6923,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
6923,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
6923,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
6923,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
6923,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
6923,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
6923,13231,"Agriculture-B-High-Confined",2,0,0.01,400
6923,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
6923,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
6923,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
6923,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
6923,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
6923,13331,"Agriculture-C-High-Confined",2,0,0.01,400
6923,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
6923,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
6923,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
6923,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
6923,13431,"Agriculture-D-High-Confined",2,0,0.01,400
6923,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
6923,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
6923,14122,"Veg_Low-A-Med-Unconfined",2,17.516879,0.01,300
6923,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
6923,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
6923,14221,"Veg_Low-B-Med-Confined",2,0.620906,0.02,300
6923,14222,"Veg_Low-B-Med-Unconfined",2,46.04187,0.01,300
6923,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
6923,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
6923,14321,"Veg_Low-C-Med-Confined",2,1.318444,0.14,300
6923,14322,"Veg_Low-C-Med-Unconfined",2,2.836883,0.08,300
6923,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
6923,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
6923,14421,"Veg_Low-D-Med-Confined",2,10.930128,0.09,300
6923,14422,"Veg_Low-D-Med-Unconfined",2,10.163178,0.02,300
6923,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
6923,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
6923,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
6923,15122,"Veg_High-A-Med-Unconfined",2,15.571271,0.01,300
6923,15131,"Veg_High-A-High-Confined",2,0,0.01,400
6923,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
6923,15221,"Veg_High-B-Med-Confined",2,1.138513,0.06,300
6923,15222,"Veg_High-B-Med-Unconfined",2,53.655723,0.01,300
6923,15231,"Veg_High-B-High-Confined",2,0,0.01,400
6923,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
6923,15321,"Veg_High-C-Med-Confined",2,1.646298,0.14,300
