"subbasin","deluid","deluname","lutype","acrea_ac","slsur","lsur"
2075,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2075,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2075,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2075,11311,"Dev_Irrigated-C-Low-Confined",2,3.808237,0.01,400
2075,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2075,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2075,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2075,11411,"Dev_Irrigated-D-Low-Confined",2,18.741086,0.01,400
2075,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2075,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2075,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2075,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2075,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2075,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2075,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2075,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2075,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2075,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2075,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2075,12311,"Dev_Pervious-C-Low-Confined",2,11.33781,0.01,400
2075,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2075,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2075,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2075,12411,"Dev_Pervious-D-Low-Confined",2,55.795602,0.01,400
2075,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2075,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2075,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2075,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2075,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2075,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2075,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2075,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2075,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2075,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2075,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2075,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2075,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2075,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2075,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2075,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2075,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2075,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2075,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2075,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2075,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2075,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2075,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2075,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2075,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2075,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2075,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2075,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2075,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2075,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2075,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2075,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2075,14321,"Veg_Low-C-Med-Confined",2,10.309232,0.01,300
2075,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2075,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2075,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2075,14421,"Veg_Low-D-Med-Confined",2,18.942889,0.01,300
2075,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2075,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2075,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2075,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2075,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2075,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2075,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2075,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2075,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2075,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2075,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2075,15321,"Veg_High-C-Med-Confined",2,1.428534,0.01,300
2075,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2075,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2075,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2075,15421,"Veg_High-D-Med-Confined",2,11.696964,0.01,300
2075,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2075,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2075,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2075,16000,"Water-All-All-All",1,0,0.01,100
2076,1000,"Road_Freeway-All-All-All",1,0,0.01,100
2076,2000,"Road_Primary-All-All-All",1,33.804248,0.01,100
2076,3000,"Road_Minor-All-All-All",1,54.683504,0.01,100
2076,4000,"Dev_ResHigh-All-All-All",1,36.227108,0.01,100
2076,5000,"Dev_ResLow-All-All-All",1,114.410673,0.01,100
2076,6000,"Dev_Com-All-All-All",1,34.083214,0.01,100
2076,7000,"Dev_Ind-All-All-All",1,1.86062,0.01,100
2076,8000,"Dev_Inst-All-All-All",1,18.59317,0.01,100
2076,9000,"Dev_Roof-All-All-All",1,152.682336,0.01,100
2076,10000,"Dev_Overspray-All-All-All",1,3.655128,0.01,100
2076,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2076,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2076,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2076,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2076,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2076,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2076,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2076,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2076,11311,"Dev_Irrigated-C-Low-Confined",2,16.7132,0.01,400
2076,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2076,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2076,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2076,11411,"Dev_Irrigated-D-Low-Confined",2,56.389359,0.01,400
2076,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2076,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2076,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2076,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2076,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2076,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2076,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2076,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2076,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2076,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2076,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2076,12311,"Dev_Pervious-C-Low-Confined",2,59.065968,0.01,400
2076,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2076,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2076,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2076,12411,"Dev_Pervious-D-Low-Confined",2,199.28512,0.01,400
2076,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2076,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2076,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2076,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2076,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2076,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2076,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2076,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2076,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2076,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2076,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2076,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2076,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2076,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2076,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2076,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2076,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2076,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2076,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2076,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2076,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2076,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2076,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2076,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2076,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2076,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2076,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2076,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2076,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2076,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2076,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2076,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2076,14321,"Veg_Low-C-Med-Confined",2,17.149297,0.01,300
2076,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2076,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2076,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2076,14421,"Veg_Low-D-Med-Confined",2,44.298357,0.01,300
2076,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2076,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2076,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2076,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2076,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2076,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2076,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2076,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2076,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2076,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2076,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2076,15321,"Veg_High-C-Med-Confined",2,10.585659,0.01,300
2076,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2076,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2076,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2076,15421,"Veg_High-D-Med-Confined",2,40.040548,0.01,300
2076,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2076,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2076,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2076,16000,"Water-All-All-All",1,0,0.01,100
2077,1000,"Road_Freeway-All-All-All",1,0,0.01,100
2077,2000,"Road_Primary-All-All-All",1,7.06309,0.01,100
2077,3000,"Road_Minor-All-All-All",1,11.898615,0.01,100
2077,4000,"Dev_ResHigh-All-All-All",1,11.46868,0.01,100
2077,5000,"Dev_ResLow-All-All-All",1,102.755313,0.01,100
2077,6000,"Dev_Com-All-All-All",1,40.654927,0.01,100
2077,7000,"Dev_Ind-All-All-All",1,2.839636,0.01,100
2077,8000,"Dev_Inst-All-All-All",1,2.894436,0.01,100
2077,9000,"Dev_Roof-All-All-All",1,56.453139,0.01,100
2077,10000,"Dev_Overspray-All-All-All",1,2.585805,0.01,100
2077,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2077,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2077,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2077,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2077,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2077,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2077,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2077,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2077,11311,"Dev_Irrigated-C-Low-Confined",2,45.721568,0.02,400
2077,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2077,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2077,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2077,11411,"Dev_Irrigated-D-Low-Confined",2,5.994526,0.01,400
2077,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2077,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2077,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2077,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2077,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2077,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2077,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2077,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2077,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2077,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2077,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2077,12311,"Dev_Pervious-C-Low-Confined",2,161.348614,0.02,400
2077,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2077,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2077,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2077,12411,"Dev_Pervious-D-Low-Confined",2,21.154316,0.01,400
2077,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2077,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2077,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2077,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2077,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2077,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2077,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2077,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2077,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2077,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2077,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2077,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2077,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2077,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2077,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2077,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2077,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2077,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2077,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2077,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2077,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2077,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2077,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2077,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2077,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2077,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2077,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2077,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2077,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2077,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2077,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2077,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2077,14321,"Veg_Low-C-Med-Confined",2,143.31271,0.01,300
2077,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2077,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2077,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2077,14421,"Veg_Low-D-Med-Confined",2,9.348907,0.01,300
2077,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2077,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2077,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2077,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2077,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2077,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2077,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2077,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2077,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2077,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2077,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2077,15321,"Veg_High-C-Med-Confined",2,26.142649,0.01,300
2077,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2077,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2077,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2077,15421,"Veg_High-D-Med-Confined",2,4.96491,0.01,300
2077,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2077,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2077,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2077,16000,"Water-All-All-All",1,0,0.01,100
2078,1000,"Road_Freeway-All-All-All",1,0,0.01,100
2078,2000,"Road_Primary-All-All-All",1,8.413357,0.01,100
2078,3000,"Road_Minor-All-All-All",1,19.424952,0.01,100
2078,4000,"Dev_ResHigh-All-All-All",1,6.125273,0.01,100
2078,5000,"Dev_ResLow-All-All-All",1,48.792798,0.02,100
2078,6000,"Dev_Com-All-All-All",1,12.346536,0.01,100
2078,7000,"Dev_Ind-All-All-All",1,0,0.01,100
2078,8000,"Dev_Inst-All-All-All",1,4.33155,0.01,100
2078,9000,"Dev_Roof-All-All-All",1,47.512267,0.01,100
2078,10000,"Dev_Overspray-All-All-All",1,3.484192,0.01,100
2078,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2078,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2078,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2078,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2078,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2078,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2078,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2078,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2078,11311,"Dev_Irrigated-C-Low-Confined",2,69.683841,0.03,400
2078,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2078,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.02,300
2078,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2078,11411,"Dev_Irrigated-D-Low-Confined",2,0,0.01,400
2078,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2078,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2078,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2078,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2078,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2078,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2078,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2078,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2078,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2078,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2078,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2078,12311,"Dev_Pervious-C-Low-Confined",2,255.1428,0.03,400
2078,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2078,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2078,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2078,12411,"Dev_Pervious-D-Low-Confined",2,0,0.01,400
2078,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2078,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2078,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2078,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2078,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2078,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2078,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2078,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2078,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2078,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2078,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2078,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2078,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2078,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2078,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2078,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2078,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2078,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2078,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2078,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2078,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2078,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2078,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2078,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2078,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2078,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2078,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2078,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2078,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2078,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2078,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2078,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2078,14321,"Veg_Low-C-Med-Confined",2,73.238106,0.04,300
2078,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2078,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2078,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2078,14421,"Veg_Low-D-Med-Confined",2,0,0.01,300
2078,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2078,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2078,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2078,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2078,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2078,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2078,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2078,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2078,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2078,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2078,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2078,15321,"Veg_High-C-Med-Confined",2,65.314606,0.02,300
2078,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2078,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2078,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2078,15421,"Veg_High-D-Med-Confined",2,0,0.01,300
2078,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2078,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2078,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2078,16000,"Water-All-All-All",1,0.561421,0.01,100
2079,1000,"Road_Freeway-All-All-All",1,20.034722,0.01,100
2079,2000,"Road_Primary-All-All-All",1,5.311382,0.01,100
2079,3000,"Road_Minor-All-All-All",1,10.383569,0.01,100
2079,4000,"Dev_ResHigh-All-All-All",1,9.700468,0.01,100
2079,5000,"Dev_ResLow-All-All-All",1,29.241018,0.01,100
2079,6000,"Dev_Com-All-All-All",1,6.274557,0.01,100
2079,7000,"Dev_Ind-All-All-All",1,2.296724,0.01,100
2079,8000,"Dev_Inst-All-All-All",1,1.26845,0.01,100
2079,9000,"Dev_Roof-All-All-All",1,28.601934,0.01,100
2079,10000,"Dev_Overspray-All-All-All",1,0.751002,0.01,100
2079,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2079,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2079,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2079,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2079,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2079,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2079,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2079,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2079,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
2079,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2079,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2079,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2079,11411,"Dev_Irrigated-D-Low-Confined",2,15.020037,0.01,400
2079,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2079,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2079,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2079,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2079,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2079,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2079,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2079,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2079,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2079,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2079,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2079,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
2079,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
