1030	2012	8	30	0	0		0.000000000000e+00	1.746215587513e+00	1.225994193913e+00	2.003226327757e+01	2.300447305900e+01	3.946459618836e-02	3.891395686111e-02	9.936616916305e-02	1.910635850447e-01	2.742395296568e-02	0.000000000000e+00	3.457248061916e+01	1.018257798765e+01	4.475505860681e+01	5.525609575738e+00	1.152423600914e+00	3.339599318579e-05	8.340349736158e-03	1.333648758825e-03	2.536912913906e-01	2.324991222848e+00	3.247279844656e-01	3.248294011433e-02	8.114498436742e+00	1.297737667974e+00	4.823509012799e+01
1030	2012	8	31	0	0		0.000000000000e+00	1.659388697416e+00	1.231822247636e+00	2.015442189148e+01	2.304563283653e+01	3.976372455039e-02	3.910789414253e-02	9.987071814393e-02	1.925123086370e-01	2.671172025219e-02	0.000000000000e+00	3.345300929177e+01	9.865263839837e+00	4.331827313160e+01	5.474398690365e+00	1.154622634979e+00	3.241589123056e-05	8.097599089883e-03	1.295020974057e-03	2.542925629009e-01	2.329454762431e+00	3.219263401877e-01	3.130481403226e-02	7.819193273631e+00	1.250416635234e+00	4.713861695230e+01
1030	2012	9	1	0	0		0.000000000000e+00	1.413277564090e+00	9.664162056453e-01	1.997865350243e+01	2.235834727217e+01	3.694501324006e-02	3.631754152904e-02	9.272557087122e-02	1.719962758693e-01	2.163619047844e-02	0.000000000000e+00	3.083222826855e+01	9.128576497280e+00	3.996080476583e+01	5.103437500549e+00	1.095798300734e+00	2.571215652262e-05	6.422279816925e-03	1.027027234760e-03	2.469383279330e-01	2.284900740834e+00	3.127923779961e-01	2.840851141201e-02	7.095264052322e+00	1.134601626975e+00	4.740921056603e+01
1030	2012	9	2	0	0		0.000000000000e+00	1.367946612775e+00	7.487999214078e-01	1.952446602001e+01	2.164121255419e+01	3.434420225204e-02	3.387083739819e-02	8.645685942148e-02	1.539967743048e-01	2.116841296197e-02	0.000000000000e+00	3.186310815036e+01	9.429113149060e+00	4.129222129942e+01	4.887477952170e+00	1.053402371759e+00	2.518572068941e-05	6.291535043480e-03	1.006188728262e-03	2.413713883993e-01	2.284325995440e+00	3.138945945184e-01	2.976842629429e-02	7.436578064795e+00	1.189336496215e+00	5.089979772287e+01
1030	2012	9	3	0	0		0.000000000000e+00	1.466091316458e+00	7.038338391113e-01	1.912659979627e+01	2.129652495184e+01	3.427356035443e-02	3.384546067189e-02	8.638473492988e-02	1.537896815219e-01	2.197427790180e-02	0.000000000000e+00	3.316238043939e+01	9.790136756882e+00	4.295251719627e+01	4.887883071922e+00	1.035854674324e+00	2.633251051452e-05	6.577127817806e-03	1.051780468505e-03	2.377801373333e-01	2.328157028419e+00	3.098868819849e-01	3.115026283988e-02	7.781144482769e+00	1.244383802704e+00	5.162426869599e+01
1030	2012	9	4	0	0		0.000000000000e+00	1.470110596918e+00	7.255715083099e-01	1.885716613789e+01	2.105284824312e+01	3.453824477595e-02	3.407782933690e-02	8.697808033318e-02	1.554933684120e-01	2.203494681177e-02	0.000000000000e+00	3.344096471702e+01	9.863970807428e+00	4.330493552444e+01	4.855875752419e+00	1.026087825734e+00	2.644978575323e-05	6.606658861657e-03	1.056525244045e-03	2.348212048976e-01	2.346674914427e+00	3.082259831896e-01	3.134021550761e-02	7.828213838934e+00	1.251875810686e+00	5.101490915686e+01
1030	2012	9	5	0	0		0.000000000000e+00	1.672524091753e+00	7.726854637447e-01	1.872286845817e+01	2.116807801367e+01	3.607242415679e-02	3.561437686972e-02	9.089398661268e-02	1.667372040503e-01	2.393275842461e-02	0.000000000000e+00	3.370383883863e+01	9.922823170147e+00	4.362666200878e+01	5.036088136952e+00	1.034437062478e+00	2.900333413448e-05	7.243009027371e-03	1.158151157129e-03	2.353412735783e-01	2.380949200945e+00	3.004847650163e-01	3.187015053879e-02	7.959474042414e+00	1.272763244840e+00	4.948299204024e+01
1030	2012	9	6	0	0		0.000000000000e+00	1.609581086446e+00	8.339772086907e-01	1.871858955395e+01	2.116214784909e+01	3.621153179410e-02	3.570612734035e-02	9.113907745790e-02	1.674409392736e-01	2.313869004307e-02	0.000000000000e+00	3.292594652408e+01	9.703204894009e+00	4.262915141809e+01	5.006168116966e+00	1.035527360103e+00	2.793826823455e-05	6.976270757551e-03	1.115428999773e-03	2.344404863519e-01	2.366324959659e+00	3.019301706341e-01	3.088937617035e-02	7.713594044751e+00	1.233358380695e+00	4.843781873554e+01
1030	2012	9	7	0	0		0.000000000000e+00	1.544601788741e+00	8.333658969533e-01	1.861328112604e+01	2.099124881174e+01	3.576998067211e-02	3.525927852696e-02	8.999867548623e-02	1.641664757354e-01	2.259101949263e-02	0.000000000000e+00	3.274791135726e+01	9.658276680432e+00	4.240618803769e+01	4.930639208599e+00	1.027847392621e+00	2.721830630559e-05	6.797453444771e-03	1.086927725545e-03	2.326719266927e-01	2.361741477993e+00	3.055450684671e-01	3.067482019301e-02	7.660541465177e+00	1.224924700008e+00	4.865096845589e+01
1030	2012	9	8	0	0		0.000000000000e+00	1.484147611815e+00	7.849912696962e-01	1.844262279815e+01	2.071176167966e+01	3.489758760040e-02	3.441275024373e-02	8.783501406350e-02	1.579539027887e-01	2.210186048944e-02	0.000000000000e+00	3.315561397385e+01	9.779390063300e+00	4.293500403715e+01	4.825545710631e+00	1.013256101447e+00	2.659386666015e-05	6.642431176326e-03	1.062225675933e-03	2.302392806223e-01	2.360159045145e+00	3.090168667211e-01	3.105795358385e-02	7.757415133382e+00	1.240526250167e+00	4.969673329789e+01
1030	2012	9	9	0	0		0.000000000000e+00	1.567627697726e+00	7.772638204234e-01	1.827498089686e+01	2.061987241501e+01	3.503226061032e-02	3.458506999117e-02	8.827060229316e-02	1.592046177218e-01	2.270699418452e-02	0.000000000000e+00	3.350012929378e+01	9.873183950662e+00	4.337331324444e+01	4.868980929789e+00	1.008284745819e+00	2.743410660615e-05	6.851079810792e-03	1.095477731257e-03	2.290112235842e-01	2.383893759978e+00	3.068802626797e-01	3.151789726104e-02	7.871588131161e+00	1.258718057136e+00	4.973893412652e+01
1030	2012	9	10	0	0		0.000000000000e+00	1.641024350534e+00	8.275335176131e-01	1.821575566994e+01	2.068431353809e+01	3.595895915969e-02	3.548333411357e-02	9.056515016745e-02	1.657930080767e-01	2.341960619680e-02	0.000000000000e+00	3.340082697875e+01	9.837367624593e+00	4.323819460334e+01	4.944550969361e+00	1.013958273758e+00	2.839106189736e-05	7.089203499759e-03	1.133473442334e-03	2.291051311489e-01	2.393138051047e+00	3.032045518830e-01	3.146308471024e-02	7.856727349529e+00	1.256232285308e+00	4.859100601676e+01
1030	2012	9	11	0	0		0.000000000000e+00	1.752619033918e+00	9.183124253484e-01	1.829813692077e+01	2.096906838004e+01	3.745644207699e-02	3.694953454609e-02	9.431801599619e-02	1.765687017575e-01	2.481190567209e-02	0.000000000000e+00	3.315693793531e+01	9.759009659253e+00	4.291594759456e+01	5.100082086985e+00	1.033235639434e+00	3.022793993516e-05	7.547065511243e-03	1.206604664361e-03	2.315073449433e-01	2.393031365487e+00	2.993463844930e-01	3.134824571434e-02	7.826950023733e+00	1.251368272678e+00	4.710345078600e+01
1030	2012	9	12	0	0		0.000000000000e+00	1.718013847251e+00	9.721504203377e-01	1.844829833286e+01	2.113846260045e+01	3.778115636555e-02	3.722462432429e-02	9.502974079432e-02	1.786122942438e-01	2.403454143770e-02	0.000000000000e+00	3.234986858653e+01	9.532575790894e+00	4.188244437742e+01	5.120216616015e+00	1.040650041472e+00	2.916312201056e-05	7.280352038956e-03	1.163883002956e-03	2.323566496346e-01	2.377886726003e+00	3.007378443343e-01	3.037360594910e-02	7.583199893717e+00	1.212359834263e+00	4.616568486318e+01
1030	2012	9	13	0	0		0.000000000000e+00	1.622175054014e+00	9.328827942513e-01	1.846307156442e+01	2.101812941269e+01	3.691942940278e-02	3.636981067694e-02	9.284327847386e-02	1.723342525325e-01	2.313942971774e-02	0.000000000000e+00	3.204853587234e+01	9.453366429966e+00	4.150190230231e+01	5.021176109174e+00	1.033008245677e+00	2.796541326500e-05	6.982545964593e-03	1.116385334847e-03	2.315667379498e-01	2.372338998682e+00	3.034694725570e-01	3.001901433049e-02	7.495161411338e+00	1.198330556494e+00	4.673129550262e+01
1030	2012	9	14	0	0		0.000000000000e+00	1.572154224536e+00	8.833229702607e-01	1.837074815990e+01	2.082622535470e+01	3.598032265304e-02	3.547777734557e-02	9.056071379554e-02	1.657802698156e-01	2.271347911518e-02	0.000000000000e+00	3.232281041762e+01	9.537426700969e+00	4.186023711859e+01	4.936940604514e+00	1.022146841769e+00	2.741746936804e-05	6.845855382985e-03	1.094542411769e-03	2.300824536775e-01	2.368602779238e+00	3.071430604350e-01	3.029422882044e-02	7.564594281590e+00	1.209498545526e+00	4.784657452798e+01
1030	2012	9	15	0	0		0.000000000000e+00	1.529272230691e+00	8.571352501257e-01	1.823970902483e+01	2.062611650565e+01	3.546214440981e-02	3.496574298758e-02	8.925383068201e-02	1.620277849811e-01	2.232100911023e-02	0.000000000000e+00	3.265270236302e+01	9.634152389155e+00	4.228685475217e+01	4.865362149845e+00	1.011838438682e+00	2.691506221332e-05	6.720839883594e-03	1.074594652200e-03	2.281960784972e-01	2.371770103416e+00	3.091891432873e-01	3.053451972924e-02	7.624796628608e+00	1.219143018899e+00	4.848908639783e+01
1030	2012	9	16	0	0		0.000000000000e+00	1.694479404242e+00	8.824736645721e-01	1.815609013137e+01	2.073304320018e+01	3.651635896838e-02	3.603736422274e-02	9.198482343388e-02	1.698693499828e-01	2.375965764856e-02	0.000000000000e+00	3.295772658395e+01	9.710327912110e+00	4.266805449606e+01	5.008922373679e+00	1.018042873369e+00	2.885368651926e-05	7.203119337876e-03	1.151537546813e-03	2.287982517178e-01	2.400078089025e+00	3.031450024908e-01	3.107449054869e-02	7.758344391484e+00	1.240375799707e+00	4.772906522799e+01
1030	2012	9	17	0	0		0.000000000000e+00	1.620937381574e+00	9.224110384749e-01	1.819347153713e+01	2.073681995718e+01	3.674393557187e-02	3.619291521813e-02	9.239061815779e-02	1.710345181081e-01	2.308994276758e-02	0.000000000000e+00	3.251223633254e+01	9.583573813171e+00	4.209581014571e+01	4.970629014402e+00	1.019745174402e+00	2.794192791932e-05	6.976636726028e-03	1.115436319143e-03	2.284931785680e-01	2.391474781005e+00	3.032460339806e-01	3.040999392234e-02	7.592378269865e+00	1.213835970178e+00	4.693190325953e+01
1030	2012	9	18	0	0		0.000000000000e+00	1.418950136051e+00	8.093243206302e-01	1.806074500844e+01	2.028901946512e+01	3.456720817574e-02	3.405804278422e-02	8.693462916157e-02	1.553686060206e-01	2.147277975721e-02	0.000000000000e+00	3.299647303287e+01	9.736967751171e+00	4.273344078405e+01	4.714665458295e+00	9.950185193203e-01	2.580524610034e-05	6.446065888473e-03	1.030880949405e-03	2.252818714521e-01	2.364949002511e+00	3.128524056639e-01	3.078914719591e-02	7.690536786223e+00	1.229855884605e+00	4.930567469507e+01
1030	2012	9	19	0	0		0.000000000000e+00	1.527954251071e+00	7.449067003222e-01	1.784418031880e+01	2.011704127020e+01	3.418911249301e-02	3.377441736634e-02	8.620086480856e-02	1.532617308317e-01	2.235095140778e-02	0.000000000000e+00	3.398498915020e+01	1.001519931141e+01	4.400018846161e+01	4.747633588912e+00	9.842106771560e-01	2.702603771509e-05	6.749740953752e-03	1.079326828265e-03	2.238038679654e-01	2.397055083458e+00	3.111108242353e-01	3.201862185843e-02	7.997483102546e+00	1.278927875948e+00	5.052895350163e+01
1030	2012	9	20	0	0		0.000000000000e+00	1.597061862673e+00	8.059249698909e-01	1.777727907275e+01	2.018026590531e+01	3.523375033546e-02	3.477135372679e-02	8.874703253983e-02	1.605726033180e-01	2.286831956330e-02	0.000000000000e+00	3.387768301951e+01	9.975203296564e+00	4.385288631608e+01	4.826216950819e+00	9.894666357201e-01	2.772310707229e-05	6.922708305360e-03	1.106880272338e-03	2.236027936990e-01	2.416687688112e+00	3.060188626982e-01	3.183090729965e-02	7.948852502604e+00	1.270988130335e+00	4.911681468286e+01
1030	2012	9	21	0	0		0.000000000000e+00	1.618829823854e+00	8.388436331224e-01	1.775931718988e+01	2.021699064686e+01	3.566674492681e-02	3.518684061102e-02	8.980825489979e-02	1.636197165376e-01	2.310179348251e-02	0.000000000000e+00	3.356636854612e+01	9.884321904671e+00	4.345069045079e+01	4.857512661914e+00	9.928715254068e-01	2.803337018497e-05	7.000023768578e-03	1.119227383724e-03	2.236473503907e-01	2.415810149243e+00	3.050461688438e-01	3.156879468640e-02	7.883059531812e+00	1.260436538710e+00	4.835581752899e+01
1030	2012	9	22	0	0		0.000000000000e+00	1.626619721704e+00	8.449185976997e-01	1.776574497267e+01	2.023728329207e+01	3.578705837688e-02	3.530417253531e-02	9.010733516601e-02	1.644784728806e-01	2.322777176810e-02	0.000000000000e+00	3.351715405929e+01	9.869582706879e+00	4.338673676616e+01	4.867446344376e+00	9.943780567055e-01	2.819922217669e-05	7.041533895723e-03	1.125873402794e-03	2.238528882516e-01	2.411451853468e+00	3.048980610087e-01	3.155267896228e-02	7.879201776195e+00	1.259835274183e+00	4.818070520545e+01
1030	2012	9	23	0	0		0.000000000000e+00	1.610374684044e+00	8.548716758268e-01	1.777580571643e+01	2.024105207630e+01	3.577039299636e-02	3.527818677135e-02	9.004333000297e-02	1.642946933206e-01	2.298093742068e-02	0.000000000000e+00	3.336329808745e+01	9.826747557144e+00	4.319004564459e+01	4.860477056356e+00	9.944072021297e-01	2.786762437735e-05	6.958524259843e-03	1.112581577022e-03	2.237015462865e-01	2.411489172073e+00	3.052767590872e-01	3.133204533213e-02	7.823809972497e+00	1.250950801949e+00	4.804896671478e+01
1030	2012	9	24	0	0		0.000000000000e+00	1.631266198963e+00	8.588873703717e-01	1.777354529770e+01	2.026369886704e+01	3.591933753031e-02	3.543078643171e-02	9.043176084551e-02	1.654100041167e-01	2.324828107582e-02	0.000000000000e+00	3.335403457112e+01	9.823148350244e+00	4.317718292137e+01	4.879453980081e+00	9.960932243638e-01	2.822415634072e-05	7.047588016122e-03	1.126825316134e-03	2.239611228571e-01	2.412234629361e+00	3.047943719574e-01	3.139218911700e-02	7.838816592701e+00	1.253349124087e+00	4.794252038952e+01
1030	2012	9	25	0	0		0.000000000000e+00	1.649787557603e+00	8.639782499214e-01	1.781506425177e+01	2.032883005929e+01	3.616990739482e-02	3.568475785962e-02	9.107819931636e-02	1.672661384054e-01	2.385788315724e-02	0.000000000000e+00	3.362850443238e+01	9.898673656281e+00	4.352717808866e+01	4.900916874189e+00	1.001662816308e+00	2.902625911426e-05	7.248862229345e-03	1.159099052101e-03	2.250736421540e-01	2.400522754023e+00	3.042883397281e-01	3.175751261757e-02	7.930891633339e+00	1.268150586036e+00	4.798619583652e+01
1030	2012	9	26	0	0		0.000000000000e+00	1.640287864696e+00	8.804937135918e-01	1.790311435573e+01	2.042389593402e+01	3.630503371074e-02	3.579590559013e-02	9.136473114709e-02	1.680888641245e-01	2.337217660069e-02	0.000000000000e+00	3.340285260714e+01	9.835655001479e+00	4.323850760862e+01	4.918967077293e+00	1.004493764449e+00	2.836631133463e-05	7.083167739490e-03	1.132521896196e-03	2.255429738812e-01	2.398215539636e+00	3.044740380615e-01	3.138339534964e-02	7.837102200113e+00	1.253119999204e+00	4.766258837353e+01
1030	2012	9	27	0	0		0.000000000000e+00	1.657130933920e+00	8.675007271546e-01	1.793612973386e+01	2.046076139494e+01	3.624814955063e-02	3.575323790563e-02	9.125606422829e-02	1.677768461938e-01	2.346431341307e-02	0.000000000000e+00	3.318063423116e+01	9.772014912317e+00	4.295264914347e+01	4.934900933028e+00	1.005288817983e+00	2.848925475137e-05	7.113265601145e-03	1.137278008091e-03	2.260150749452e-01	2.406170097493e+00	3.032319212457e-01	3.124814263700e-02	7.802580153683e+00	1.247530310736e+00	4.766605182904e+01
1030	2012	9	28	0	0		0.000000000000e+00	1.670546714472e+00	8.992106876944e-01	1.799827627110e+01	2.056803367327e+01	3.675296460802e-02	3.622361910610e-02	9.246129391804e-02	1.712374511140e-01	2.359975729333e-02	0.000000000000e+00	3.302533135732e+01	9.725735218980e+00	4.275106657630e+01	4.970977207224e+00	1.011644864444e+00	2.865634512102e-05	7.154899566083e-03	1.143926503917e-03	2.268528356608e-01	2.407982591519e+00	3.016723654561e-01	3.104209231995e-02	7.750365950066e+00	1.239110553218e+00	4.712035213765e+01
1030	2012	9	29	0	0		0.000000000000e+00	1.552072155829e+00	8.425268489058e-01	1.797348396720e+01	2.036808297194e+01	3.546727916411e-02	3.497099585932e-02	8.925930110739e-02	1.620434923448e-01	2.253754897531e-02	0.000000000000e+00	3.305681745345e+01	9.744065350067e+00	4.280088280351e+01	4.837217441439e+00	9.997757651385e-01	2.724295056802e-05	6.803478575009e-03	1.087879059082e-03	2.254422345035e-01	2.390996716901e+00	3.072033283923e-01	3.100887329368e-02	7.743982694686e+00	1.238268572468e+00	4.829999639500e+01
1030	2012	9	30	0	0		0.000000000000e+00	1.633444926944e+00	8.675912538925e-01	1.793441411869e+01	2.043545029952e+01	3.602642720969e-02	3.554684069864e-02	9.072950470895e-02	1.662649232144e-01	2.348106257122e-02	0.000000000000e+00	3.331042814377e+01	9.811255444337e+00	4.312168358811e+01	4.913320874009e+00	1.005312479185e+00	2.850864174920e-05	7.118765004924e-03	1.138218827099e-03	2.260114935439e-01	2.404053099154e+00	3.049145664328e-01	3.137815693556e-02	7.835415384252e+00	1.252814902181e+00	4.808497509626e+01
1030	2012	10	1	0	0		0.000000000000e+00	1.183063084560e+00	7.586498721855e-01	1.778349473522e+01	1.972520769197e+01	3.332053591687e-02	3.282902423039e-02	8.380584775839e-02	1.463848609220e-01	1.796178159776e-02	0.000000000000e+00	3.065540812481e+01	9.076577960890e+00	3.973198608570e+01	4.431357361700e+00	9.593325769393e-01	2.117303350317e-05	5.288098072249e-03	8.456140632290e-04	2.184347135272e-01	2.227794797989e+00	3.071538428627e-01	2.794707946886e-02	6.980954328594e+00	1.116409908970e+00	4.817636335728e+01
1030	2012	10	2	0	0		0.000000000000e+00	1.182442684114e+00	5.877968870916e-01	1.736273235550e+01	1.913297192671e+01	3.170820923285e-02	3.130357105629e-02	7.991558575357e-02	1.352146583048e-01	1.792812949863e-02	0.000000000000e+00	3.073456000594e+01	9.100646513648e+00	3.983520651958e+01	4.284676586372e+00	9.249561584123e-01	2.121459926816e-05	5.299091576006e-03	8.474292163311e-04	2.137007645236e-01	2.234454216416e+00	3.020632779308e-01	2.862376194338e-02	7.149723891410e+00	1.143375607145e+00	5.038701960862e+01
1030	2012	10	3	0	0		0.000000000000e+00	1.287657949028e+00	5.586734496661e-01	1.702295216144e+01	1.886928356014e+01	3.182067466673e-02	3.145631522440e-02	8.029681201802e-02	1.363092824231e-01	1.879309736772e-02	0.000000000000e+00	3.190553920586e+01	9.423569587800e+00	4.132910879366e+01	4.310383444252e+00	9.117475770609e-01	2.242913869428e-05	5.601598346382e-03	8.957250115503e-04	2.108218547101e-01	2.279685968532e+00	2.973804768296e-01	2.995008821524e-02	7.480679804175e+00	1.196270158702e+00	5.079934431865e+01
1030	2012	10	4	0	0		0.000000000000e+00	1.181451949170e+00	5.310191181576e-01	1.673783899169e+01	1.845031005901e+01	3.104506574316e-02	3.063741261748e-02	7.822628208291e-02	1.303641201508e-01	1.745853523506e-02	0.000000000000e+00	3.165539454909e+01	9.355875540230e+00	4.101127008932e+01	4.154429477806e+00	8.893909629526e-01	2.069598943130e-05	5.168511971553e-03	8.264499460630e-04	2.062049171674e-01	2.297300837229e+00	2.981708444369e-01	2.938956161044e-02	7.339203992370e+00	1.173508573824e+00	5.096389046660e+01
1030	2012	10	5	0	0		0.000000000000e+00	1.367719090234e+00	4.723910730704e-01	1.636390146850e+01	1.820401163180e+01	3.124376308279e-02	3.089587736896e-02	7.887497111540e-02	1.322267165311e-01	1.830008895689e-02	0.000000000000e+00	3.191826753570e+01	9.419446166537e+00	4.133771370224e+01	4.240157413373e+00	8.718618208684e-01	2.190168332767e-05	5.466198257916e-03	8.737309476930e-04	2.029305137378e-01	2.381579459648e+00	2.893022614783e-01	3.011670875668e-02	7.517567311522e+00	1.201727181263e+00	5.079850460896e+01
